-1.68478 , -0.289438 , 4.018
-0.234 , -0.758693 , 3.7515
0.373573 , -3.3991 , 9.14591
-0.333658 , -1.10259 , 2.72434
-0.00384614 , -0.146619 , 2.6111
0.417631 , -0.110131 , 2.53966
0.274148 , -0.111316 , 2.58518
0.126012 , -0.161377 , 2.54404
-0.101014 , -0.240801 , 2.84757
-0.119695 , -0.0743705 , 2.58594
0.611035 , -0.177898 , 2.6423
-1.52186 , -0.542985 , 4.16265
2.68324 , -18.6042 , 41.2125
0.32459 , -0.186874 , 2.70285
-1.43251 , -0.495939 , 4.01941
0.150202 , -0.554541 , 3.35739
0.379758 , -9.59386 , 21.6592
0.593317 , -0.163923 , 2.51882
0.13562 , -0.171404 , 2.71412
0.581884 , -0.285394 , 2.83797
0.049168 , -0.197947 , 2.75067
0.0193405 , -0.337464 , 3.08032
0.328169 , -0.153609 , 2.68315
-0.627325 , -0.627929 , 3.61668
-0.676545 , -0.173841 , 3.01622
-0.4468 , -4.97579 , 12.5412
0.272479 , -0.109457 , 2.58904
0.243018 , -0.413735 , 3.08591
-0.266808 , -0.162219 , 2.77074
-0.305343 , -0.263072 , 2.95151
0.048886 , -0.20379 , 2.77987
0.241258 , -0.416935 , 3.09322
0.539923 , -0.341669 , 2.91092
0.528542 , -1.10004 , 4.73166
0.323705 , -0.147052 , 2.66284
-0.708728 , -0.506602 , 3.43115
-0.603161 , -0.609129 , 3.51235
-2.06136 , -1.37057 , 5.89754
-0.123598 , -0.773143 , 3.80311
0.597718 , -0.150852 , 0.918196
-2.05225 , -2.956 , 8.97971
-0.363494 , -0.105541 , 2.68146
0.427712 , -0.106967 , 2.57227
-0.00632957 , -0.154165 , 2.73191
-0.00759124 , -0.152465 , 2.69165
-0.305038 , -0.255313 , 2.93774
0.0188623 , -0.325234 , 2.97115
0.0110612 , -0.337396 , 3.12043
-0.911914 , -0.964171 , 4.71875
0.625367 , -1.55243 , 5.45366
0.11908 , -1.65748 , 5.78742
-0.192952 , -2.52432 , 7.32604
0.587994 , -0.666263 , 1.9624
-0.567968 , -1.17348 , 4.89243
-0.995149 , -1.56973 , 6.00267
0.465582 , -1.69628 , 5.87078
0.458875 , -1.67354 , 5.73679
-1.12513 , -2.01618 , 6.52562
-4.25348 , -6.16324 , 16.199
0.591819 , -0.723697 , 1.9585
0.792694 , -1.62387 , 4.29178
-0.0305392 , -1.07835 , 4.56089
0.902846 , -0.890529 , 3.99309
0.607699 , -0.895296 , 4.1299
0.712831 , -0.975513 , 4.25519
0.63157 , -0.828205 , 1.98632
0.731635 , -0.711557 , 3.71143
0.318477 , -0.63308 , 3.72891
0.317863 , -0.636392 , 3.71951
-0.525925 , -1.69423 , 5.87145
0.624661 , -0.664539 , 1.64419
0.542723 , -0.56181 , 3.50994
-1.36158 , -0.644022 , 4.99392
0.314911 , -0.637358 , 3.69614
0.313287 , -0.634234 , 3.67311
-0.574484 , -0.8244 , 4.04874
0.545284 , -1.05842 , 4.52172
-0.806978 , -1.43489 , 5.28959
-1.06766 , -0.75208 , 4.56898
-0.0960865 , -1.1389 , 4.76438
0.593036 , -1.53224 , 5.33618
0.650582 , -0.42065 , 2.99398
0.74109 , -1.59109 , 5.02639
0.41662 , -0.33791 , 2.98475
-1.22539 , -1.17751 , 5.04963
-0.560272 , -0.846808 , 4.07803
-1.78277 , -1.16142 , 5.01759
0.0323549 , -0.710512 , 3.75427
0.676929 , -0.42872 , 3.10805
0.432433 , -0.126577 , 2.62112
0.00953982 , -0.31227 , 2.969
0.425823 , -0.510669 , 3.25814
-0.234698 , -0.763074 , 3.78479
0.585127 , -0.284262 , 2.85121
-0.771294 , -0.535015 , 3.67033
0.0490846 , -0.1885 , 2.78497
0.0357201 , -0.717065 , 3.74976
0.323856 , -0.176552 , 2.64489
-0.299059 , -0.248015 , 2.88928
-0.319969 , -0.255701 , 3.0565
0.236621 , -0.410364 , 3.05296
0.119088 , -0.517796 , 3.30003
-0.66248 , -0.656289 , 3.80541
-0.833256 , -0.528997 , 3.77706
0.0135686 , -0.318076 , 3.07699
0.453607 , -0.531771 , 3.48236
0.188214 , -0.263783 , 2.78556
0.556921 , -0.283595 , 1.54157
0.531453 , -0.491704 , 3.28825
-0.23279 , -0.582089 , 3.46509
0.930461 , -1.9858 , 6.32468
0.652596 , -0.567293 , 3.40095
-0.336013 , -0.786089 , 3.85951
-0.679289 , -1.92766 , 6.19922
0.560266 , -0.455172 , 3.19965
-0.669213 , -0.625593 , 3.75598
0.186994 , -1.13718 , 4.61158
-0.549597 , -2.1615 , 6.83607
0.0668624 , -0.878824 , 4.13389
-0.612681 , -1.84105 , 5.9173
-0.0149104 , -0.870061 , 4.16713
-0.33695 , -1.18046 , 4.74412
0.589303 , -1.54457 , 5.37974
0.438681 , -0.711113 , 3.85657
-0.17588 , -0.680434 , 3.69168
0.225845 , -0.360411 , 3.11854
0.72195 , -0.48394 , 3.15385
-0.590256 , -0.869716 , 4.22536
-0.549054 , -1.80368 , 5.72801
0.436101 , -0.700675 , 3.81053
0.632246 , -0.72998 , 2.01346
0.60485 , -0.819276 , 1.96868
0.621832 , -0.653057 , 1.98622
0.285494 , -0.846945 , 4.20735
0.0112184 , -0.846014 , 4.14943
0.0168398 , -0.843873 , 4.06056
0.304079 , -1.36649 , 5.11473
-0.343101 , -2.72114 , 7.66886
0.0452819 , -1.32227 , 5.1288
-0.315527 , -0.929457 , 4.37529
