0.415336 , -0.0538821 , 2.68542
0.410838 , -0.102998 , 2.76069
0.972777 , -0.138958 , 1.99841
0.96209 , -0.204394 , 1.6914
0.858222 , -0.567143 , 3.03229
0.493068 , -0.569005 , 3.4125
0.63007 , -0.251611 , 1.49631
0.0757483 , -0.558779 , 3.76783
0.155587 , -0.147717 , 2.7981
0.832282 , -0.568658 , 3.01485
0.282642 , -0.238784 , 2.91066
0.158932 , -0.33996 , 3.18341
0.94638 , -0.142436 , 2.13216
-0.71278 , -0.0621311 , 1.68315
0.179872 , -0.0614069 , 2.77863
0.838519 , -0.299053 , 2.9721
0.787084 , -0.070653 , 1.0904
0.166615 , -0.158076 , 2.92495
0.925994 , -0.138762 , 2.07793
-0.542852 , -0.273254 , 3.12184
-0.090854 , -0.333232 , 3.25855
0.0765388 , -0.526923 , 3.64739
-0.261732 , -0.922643 , 4.48813
0.184622 , -0.955066 , 4.59346
0.954411 , -0.199235 , 2.40006
-1.49946 , -4.15569 , 11.7995
0.598974 , -0.391046 , 2.9426
-0.256057 , -0.28202 , 3.08433
-0.364 , -4.0246 , 11.3739
0.251713 , -0.903284 , 4.30531
0.661183 , -0.44881 , 3.32832
-0.195731 , -0.137451 , 2.83246
-0.261312 , -0.286551 , 3.11372
0.344704 , -1.02737 , 4.42268
0.334268 , -0.0948892 , 2.71792
0.858145 , -0.632268 , 3.43622
0.640006 , -0.531898 , 3.38861
1.23428 , -1.19789 , 4.67023
0.700185 , -0.097623 , 2.68247
0.966676 , -0.264308 , 2.58996
0.654694 , -0.109236 , 2.60535
1.00599 , -0.246039 , 2.21778
0.829493 , -0.29769 , 2.94781
1.12583 , -1.05451 , 4.11704
0.924787 , -0.0748737 , 1.71169
0.261084 , -0.356238 , 3.10715
0.618865 , -0.497818 , 3.19252
-0.245427 , -0.408885 , 3.37742
0.713818 , -0.403533 , 3.05623
0.388963 , -0.318267 , 3.18922
0.643374 , -0.387124 , 3.00342
-0.834115 , -1.00391 , 4.57904
-0.080985 , -0.321092 , 3.19487
0.190852 , -0.326946 , 3.33616
0.388982 , -0.320442 , 3.19461
0.695848 , -0.531267 , 3.4839
0.529647 , -0.588878 , 3.57535
-0.05622 , -0.951964 , 4.61962
-1.1072 , -0.558348 , 1.89429
-0.608631 , -0.892432 , 2.88157
0.580148 , -0.930073 , 4.22838
0.390985 , -1.08472 , 4.71665
0.876413 , -0.104251 , 2.20159
0.931732 , -0.120987 , 2.04712
0.10175 , -0.240358 , 3.00433
-0.637599 , -0.5081 , 3.68098
0.135672 , -0.961046 , 4.57934
-0.247577 , -0.414144 , 3.42515
0.86101 , -0.274094 , 2.52789
-0.789631 , -0.232132 , 1.37785
0.255646 , -0.899984 , 4.31566
-0.0899148 , -0.104773 , 1.80016
-0.151693 , -0.185991 , 3.15721
-0.146534 , -3.55927 , 10.5305
0.0680356 , -3.53546 , 10.5499
-0.0279463 , -0.0902011 , 1.65345
0.67896 , -0.0731288 , 2.56933
0.803151 , -0.0872245 , 2.49837
0.93399 , -0.132089 , 1.91512
0.628522 , -0.425388 , 3.12895
0.670248 , -0.390519 , 2.91107
-0.0166868 , -0.88614 , 4.41923
0.903764 , -0.0725081 , 1.67072
0.894758 , -0.0731908 , 1.65449
