,0,0
282,1.17857,8.06124
283,1.12476,8.2583
284,1.29221,8.31744
285,1.16755,8.39879
286,1.25738,8.53632
287,1.21314,8.7079
288,1.17098,8.57323
289,1.21812,8.86875
290,1.10933,8.48177
291,0.59569,9.18132
292,0.475811,9.14785
293,1.1857,9.16466
294,1.02325,9.49965
295,1.27777,9.53701
296,0.455416,9.88768
297,0.877663,9.19027
298,1.18703,9.10879
299,0.999739,9.49642
300,1.03947,9.66649
301,0.496962,9.21074
302,0.484031,9.03057
303,1.0327,9.29704
304,1.04853,9.54724
305,0.94832,9.20139
306,0.953996,9.32282
307,1.17175,9.2613
308,0.741294,9.6852
309,1.33808,9.80177
310,1.0349,9.77397
311,1.18118,9.09575
312,1.01891,9.56847
313,0.971191,9.51994
314,1.02828,9.25747
315,1.03133,9.07011
316,1.073,9.58621
317,1.07544,9.63828
318,1.69474,9.18331
319,1.20253,9.009
320,1.03271,9.46999
321,1.0775,9.64695
322,1.05838,9.82637
323,1.08296,9.73119
324,1.04718,9.49959
325,0.968594,9.39884
326,1.10196,9.60867
327,0.94171,10.3925
328,0.896304,10.097
329,0.690032,10.2128
330,0.556352,10.4866
331,0.733523,10.2426
332,0.835454,10.2671
333,1.03868,10.3915
334,0.605111,10.2526
335,0.75891,11.8973
336,0.704764,11.7119
337,0.681332,11.5885
338,0.678576,11.7422
339,0.566484,11.5072
340,1.45091,11.7093
341,0.735119,11.8771
342,0.884928,11.6946
343,0.781152,11.7386
344,0.720073,11.9843
345,0.902512,11.9083
346,0.320841,11.7328
347,0.326383,11.7191
348,0.942948,11.5071
349,0.790362,11.9667
350,0.754617,11.8504
351,0.726071,11.7618
352,1.09039,11.5525
353,0.797885,11.9793
354,0.768057,11.909
355,0.478739,12.5087
356,0.932691,12.8091
357,0.698769,12.0739
358,0.585899,12.6635
359,1.00554,12.6664
360,0.482866,12.8073
361,0.305362,12.7187
362,0.302456,12.874
363,0.308025,12.8851
364,0.348746,12.8096
365,0.296772,12.7049
366,0.317474,12.907
367,0.765212,12.0447
368,0.944005,12.1578
369,0.968845,12.6473
370,2.0962,12.6772
371,0.934395,12.5645
372,0.790629,12.8504
373,0.726677,12.0494
374,0.772643,12.1841
375,0.754778,12.028
376,0.947115,12.6176
377,1.06968,12.4708
378,0.806134,12.8925
379,0.958223,12.7813
380,0.451294,12.0639
381,0.893158,12.7944
382,0.894294,12.971
383,0.857703,12.7412
384,0.943403,12.7597
385,0.438254,12.5329
386,1.29891,12.8526
387,0.664642,12.8904
388,0.844547,12.804
389,0.876179,12.9167
390,0.835513,12.7859
391,0.407919,12.7484
392,0.354953,12.509
393,0.552029,12.7043
394,0.524074,12.9417
395,0.713455,12.1042
396,0.732233,12.0685
397,0.954477,12.2219
398,0.747716,12.7816
399,0.83041,12.8538
400,0.882537,12.7943
401,1.02385,12.7262
402,0.83911,12.8523
403,0.75868,13.9478
404,0.616738,13.4119
405,0.52142,13.0282
406,0.545044,13.1777
407,0.527296,13.0901
408,0.895148,13.5325
409,0.790672,13.7492
410,0.938694,13.8445
411,0.634285,13.9355
412,0.478213,13.4047
413,0.468883,13.3906
414,0.492898,13.5269
415,0.442931,13.5082
416,0.566991,13.7683
417,0.400833,13.3189
418,0.478523,13.6082
419,0.40463,13.3257
420,0.414879,13.3157
421,0.409972,13.3057
422,0.419868,13.4845
423,0.410728,13.4627
424,0.450602,13.525
425,0.460865,13.5571
426,0.431107,13.2437
427,0.455746,13.3537
428,0.483458,13.6225
429,0.398145,13.3456
430,0.436047,13.5793
431,0.484695,13.6721
432,0.394266,13.3405
433,0.447371,13.5758
434,0.442996,13.5693
435,0.455981,13.5989
436,0.482228,13.6692
437,0.420797,13.2885
438,0.434222,13.4603
439,0.467446,13.5189
440,0.387999,13.2889
441,0.435676,13.3772
442,0.405981,13.3385
443,0.441946,13.4721
444,0.344882,13.0769
445,0.382695,13.2765
446,0.380629,13.2784
447,0.418553,13.3054
448,0.465551,13.5178
449,0.479986,13.5811
450,0.4261,13.568
451,0.426126,13.2625
452,0.339503,13.2142
453,0.366415,13.3401
454,0.470757,13.5627
455,0.330426,13.2388
456,0.453608,13.622
457,0.906875,13.4138
458,1.00732,13.1404
459,0.93535,13.5148
460,1.01486,13.569
461,0.989638,13.5992
462,1.00583,13.556
463,0.985092,13.6809
464,0.852018,13.5494
465,0.903578,13.8254
466,0.837936,13.8009
467,0.964353,13.4578
468,0.987839,13.5036
469,0.970528,13.0706
470,1.09942,13.3173
471,0.970556,13.6265
472,0.899766,13.8266
473,0.583298,13.3464
474,0.990281,13.7628
475,0.956511,13.9073
476,0.982811,13.7555
477,0.703391,13.7952
478,0.774332,13.5192
479,0.367842,13.0118
480,0.75494,13.6819
481,0.644215,13.9926
482,0.448943,13.3315
483,0.509722,13.574
484,0.514563,13.576
485,0.397987,13.2273
486,0.734686,13.956
487,0.507365,13.4646
488,0.784051,13.6971
489,0.703824,13.2705
490,0.709604,13.9409
491,0.939609,13.4909
492,1.97844,15.662
493,0.414995,15.1597
494,2.06999,16.3869
495,0.332473,17.9632
496,0.311541,17.7191
497,0.225208,17.0032
498,0.514537,17.96
499,0.27894,17.3691
500,0.212717,17.893
501,0.835801,18.0189
502,2.80765,19.673
503,2.93405,19.7301
504,1.3645,20.3988
505,3.76272,20.9912
506,0.880278,20.573
507,0.961429,21.1818
508,1.59124,23.3491
509,1.77008,23.7447
510,1.35651,23.9603
511,1.5014,23.9958
512,1.30168,23.2463
513,1.30652,23.2027
514,7.83395,24.4044
515,1.87046,24.3019
516,1.99688,24.8334
517,2.01099,24.7713
518,2.14384,25.4458
519,3.03237,25.6495
520,2.65055,25.1043
521,2.10425,25.1995
522,1.94607,26.1432
523,2.36407,26.1561
524,2.40707,26.2592
525,2.45314,28.8677
526,3.67646,29.6483
527,3.60844,30.6352
528,3.86118,30.5551
529,3.48974,30.5285
530,9.84494,31.0941
531,3.58598,31.1919
532,4.56003,31.9205
533,3.61851,31.5824
534,4.06287,31.8845
535,3.81316,32.046
536,4.40384,32.1777
537,4.18334,32.0104
538,7.6564,34.657
539,4.92057,34.2062
540,5.13245,34.9382
541,6.27909,34.6508
542,5.49838,34.0589
543,4.90845,34.7255
544,5.24962,34.9345
545,5.50461,34.6141
546,5.6419,34.4039
547,4.81474,34.7033
548,5.61903,34.9057
549,4.95967,34.8973
550,4.8643,34.1621
551,5.29571,34.5961
552,4.74874,34.3815
553,5.61293,34.5684
554,5.33289,34.2497
555,5.50266,34.3
556,5.08943,34.3461
557,5.5018,34.6105
558,4.93646,34.1328
559,6.15367,35.7442
560,6.42687,35.7286
561,5.46485,35.4401
562,5.7258,35.9059
563,5.19779,35.047
564,5.85657,35.1328
565,5.76777,35.9165
566,6.13317,35.6398
567,5.54967,35.6125
568,6.42135,35.7086
569,6.27564,35.9858
570,5.37609,35.1604
571,6.16126,35.3731
572,5.80392,35.8029
573,8.07097,35.6255
574,5.9153,35.9665
575,6.14503,35.6445
576,5.69671,35.7677
577,5.91225,35.966
578,6.32336,35.605
579,5.49324,35.7392
580,5.17558,35.0029
581,5.49693,35.9489
582,5.66499,35.7956
583,5.89692,35.9928
584,5.9043,35.4776
585,5.91043,35.8207
586,5.60597,35.8826
587,5.74928,35.9133
588,5.92191,35.9711
589,5.92984,35.7378
590,5.87069,35.757
591,5.99474,35.4947
592,6.1513,35.8838
593,6.10485,35.8033
594,5.9971,35.755
595,5.79666,35.9931
596,5.93372,35.9176
597,5.03207,35.3842
598,5.37804,35.1347
599,5.19247,35.4306
600,5.98875,35.9661
601,4.98924,35.5216
602,5.49875,35.6036
603,5.5084,35.3159
604,4.84142,35.0922
605,5.50274,35.4459
606,5.80667,35.844
607,5.10212,35.7319
608,5.77515,35.852
609,6.12782,35.8058
610,6.01264,35.9134
611,5.97776,35.201
612,5.51569,36.2518
613,5.54369,36.244
614,8.29878,36.443
615,5.69095,36.9166
616,6.34211,36.2321
617,5.46262,36.0426
618,5.55824,36.056
619,6.28998,36.5511
620,5.52947,36.7304
621,5.7987,36.2865
622,5.74288,36.9463
623,5.51776,36.5315
624,5.49816,36.4811
625,5.44764,36.3736
626,6.4983,36.8697
627,6.24432,36.214
628,6.22948,36.5212
629,5.8632,36.9444
630,5.99629,36.185
631,5.92306,36.1422
632,6.00244,36.5714
633,5.75645,36.6553
634,5.87695,36.8516
635,5.94837,36.9838
636,5.59379,36.4581
637,6.35384,36.2433
638,5.96684,36.0413
639,5.79192,36.0409
640,7.43095,36.5914
641,5.98704,36.0658
642,5.82832,36.5294
643,5.60713,36.1726
644,5.93007,36.0271
645,5.53356,36.747
646,5.71071,36.955
647,5.83365,36.5497
648,6.24365,36.6506
649,5.6617,36.1932
650,5.87173,36.3474
651,6.11397,36.582
652,6.14865,36.3375
653,5.93482,36.549
654,5.63434,36.2219
655,5.66756,36.2251
656,5.80718,36.4423
657,6.03204,36.306
658,5.63221,36.4205
659,6.06466,36.2574
660,6.38848,36.2131
661,6.10965,36.0038
662,6.03696,36.1234
663,5.51657,36.0195
664,6.31429,36.8523
665,5.46595,36.4673
666,5.88526,36.3629
667,6.3793,36.9369
668,6.28704,36.575
669,6.05796,36.4587
670,5.49834,36.5357
671,5.68411,36.5911
672,6.23034,36.3351
673,6.24771,36.5329
674,6.08075,36.3334
675,6.04568,36.3218
676,6.0307,36.2933
677,6.13634,36.7023
678,5.98481,36.9445
679,7.44513,36.6409
680,5.50297,36.8594
681,5.57352,36.4163
682,12.455,36.8805
683,5.88193,36.591
684,5.52553,36.0531
685,5.82868,36.0466
686,6.20436,36.9179
687,5.80338,36.7479
688,6.5022,38.1229
689,6.18475,38.3594
690,7.17234,38.9474
691,6.51025,38.9889
692,6.3139,38.1965
693,6.60046,38.8995
694,6.48295,38.2806
695,6.73807,38.4719
696,6.66522,38.9972
697,6.50237,38.3071
698,6.48198,38.8926
699,6.73955,38.9946
700,6.6546,38.5726
701,6.73583,38.0995
702,6.28828,38.6743
703,6.42021,38.253
704,6.29529,38.6878
705,6.28155,38.6571
706,6.33278,38.6645
707,6.35955,38.5082
708,6.29562,38.0864
709,6.48251,38.5725
710,6.43251,38.4902
711,6.28362,38.5798
712,6.35664,38.8693
713,6.52424,38.9494
714,6.36284,38.8783
715,6.5027,38.9523
716,6.8948,38.8843
717,6.40767,38.8041
718,6.32338,38.8306
719,6.37872,38.1548
720,6.49469,38.8406
721,6.58636,38.4626
722,6.549,38.7117
723,6.23162,38.1969
724,6.50386,38.6755
725,6.02696,38.158
726,6.95751,38.5648
727,6.17081,38.1281
728,6.04199,38.2093
729,6.74592,38.615
730,6.91918,38.4489
731,6.23031,38.4756
732,6.38313,38.1383
733,6.60035,38.2214
734,6.78188,38.9072
735,6.7354,38.6013
736,6.59176,38.2064
737,6.44689,38.2527
738,6.80194,38.1757
739,6.91197,38.904
740,6.65806,38.2313
741,6.74914,38.1305
742,6.81189,38.5951
743,6.72012,38.9528
744,6.75642,38.1871
745,6.89833,38.9102
746,6.19008,38.124
747,6.76289,38.5286
748,6.67981,38.0208
749,6.80647,38.7353
750,6.49096,38.472
751,6.49198,38.4874
752,6.78522,38.4573
753,6.26613,38.0853
754,6.89497,38.8977
755,6.18011,38.0712
756,6.43508,38.4858
757,6.51115,38.0523
758,6.69296,38.6151
759,7.07769,38.9012
760,6.33846,38.8809
761,6.72778,38.4159
762,6.49142,38.5945
763,6.79619,38.1516
764,6.50769,38.5446
765,6.61329,38.2033
766,6.55821,38.6954
767,6.56307,38.8778
768,6.74619,38.6574
769,6.76232,38.6908
770,13.3736,38.3379
771,6.11695,38.9648
772,8.41115,38.0838
773,6.30822,38.1014
774,7.09166,39.7022
775,6.94622,39.6694
776,6.68639,39.2526
777,6.49007,39.1593
778,6.43523,39.0997
779,6.77676,39.3948
780,6.96926,39.0037
781,7.50313,39.9798
782,6.9651,39.503
783,6.93435,39.8
784,6.8071,39.4834
785,7.18129,39.0306
786,7.13693,39.8092
787,6.63726,39.413
788,6.81487,39.6847
789,6.70941,39.1225
790,6.62276,39.1308
791,6.56782,39.0236
792,6.45473,39.0544
793,6.80226,39.3779
794,6.55375,39.2836
795,6.91505,39.4593
796,6.63405,39.0884
797,6.94575,39.1688
798,6.50148,39.0565
799,6.4251,39.1601
800,6.52982,39.7789
801,6.66791,39.8406
802,6.67161,39.5387
803,6.94798,39.3119
804,7.25035,39.1644
805,6.88961,39.0299
806,6.79252,39.1212
807,7.00382,39.0492
808,6.59992,39.0233
809,7.42894,39.2735
810,7.00644,39.4662
811,6.79999,39.0809
812,6.93032,39.2946
813,6.98885,39.0422
814,7.36825,39.737
815,6.59594,39.2933
816,6.86349,39.4744
817,6.77427,39.3516
818,7.44752,39.9417
819,6.80283,39.5817
820,7.02204,39.713
821,7.54194,39.9076
822,6.68763,39.255
823,6.90341,39.6809
824,12.4199,39.7548
825,8.94304,39.6762
826,8.3815,41.2602
827,7.66687,41.7768
828,7.56889,41.605
829,8.50283,41.9013
830,7.49695,41.1059
831,8.59809,41.4477
832,8.71125,41.6696
833,8.48659,41.3109
834,8.43525,41.918
835,7.73466,41.7119
836,8.91681,41.9956
837,7.70333,41.4311
838,7.92236,41.0947
839,7.36866,41.1688
840,7.70419,41.0731
841,8.09821,41.9117
842,8.08209,41.7159
843,8.48438,41.5108
844,8.06227,41.5461
845,7.44615,41.4192
846,8.42274,41.7489
847,8.45341,41.311
848,8.10048,41.6121
849,8.37347,41.8349
850,7.97915,41.3967
851,8.08395,41.6615
852,7.7691,41.8093
853,7.60968,41.7425
854,7.8278,41.9033
855,7.6264,41.8612
856,7.85624,41.9034
857,13.8084,41.0751
858,7.67385,41.7286
859,7.80533,41.1275
860,7.59554,41.0264
861,7.39708,41.6508
862,7.45295,41.3485
863,7.87547,41.3935
864,7.45065,41.6186
865,8.01059,41.6384
866,7.80764,41.8545
867,8.15421,41.619
868,7.69082,41.1782
869,7.76222,41.1857
870,7.82471,41.8954
871,8.13075,41.5068
872,7.71765,41.0908
873,8.04943,41.531
874,8.37325,41.4438
875,7.58245,41.8476
876,7.67048,41.3524
877,8.12713,41.1126
878,7.46007,41.3654
879,8.47119,41.8077
880,7.81024,41.1597
881,8.82141,41.5381
882,7.9866,41.2495
883,7.88764,41.1454
884,7.69404,41.3982
885,7.83564,41.8684
886,7.97171,41.4325
887,8.03691,41.0212
888,7.85357,41.9066
889,7.47402,41.052
890,8.75343,41.5022
891,8.41072,41.9633
892,8.0285,41.5284
893,7.97642,41.9241
894,8.02437,41.447
895,7.96792,41.011
896,7.97156,41.5683
897,7.99986,41.0857
898,7.72712,41.4067
899,7.97384,41.4358
900,8.00422,41.5824
901,7.91938,41.3654
902,7.74888,41.4365
903,7.58398,41.7535
904,7.62909,41.0421
905,7.72258,41.3918
906,7.64668,41.8188
907,7.73941,41.976
908,7.9709,41.3454
909,7.66181,41.7707
910,7.93317,41.3849
911,8.43656,41.5921
912,7.83577,41.8807
913,7.74867,41.741
914,8.20104,41.9325
915,7.95628,41.2046
916,7.74559,41.7684
917,7.59941,41.9043
918,8.5511,41.7216
919,7.66714,41.124
920,7.93511,41.5174
921,7.87401,41.928
922,8.32339,41.9117
923,7.7089,41.9652
924,7.94312,41.2725
925,8.51489,42.1792
926,8.36054,42.9313
927,9.66827,42.91
928,9.13425,42.9086
929,8.10095,42.1964
930,7.84746,42.147
931,8.44006,42.7009
932,8.22852,42.1658
933,7.99918,42.7997
934,8.2834,42.1145
935,8.40002,42.6438
936,8.30318,42.3134
937,8.74749,42.99
938,8.31314,42.3486
939,8.66245,42.895
940,8.44975,42.3936
941,8.04899,42.8914
942,8.63873,42.9291
943,8.49343,42.8727
944,8.26309,42.2032
945,7.83826,42.0453
946,8.24326,42.8035
947,9.21888,42.2554
948,8.06698,42.8459
949,8.04493,42.4968
950,7.78501,42.0681
951,8.26307,42.0232
952,8.54231,42.997
953,8.26639,42.0833
954,8.47606,42.8268
955,8.20922,42.0078
956,7.71089,42.0322
957,7.90707,42.2519
958,7.74961,42.0849
959,8.43754,42.3485
960,7.69793,42.0542
961,7.76056,42.2189
962,8.46045,42.7871
963,7.72091,42.1155
964,8.35616,42.6708
965,8.51408,42.911
966,7.8614,42.3898
967,7.80176,42.1709
968,10.2736,42.6264
969,8.30047,43.7234
970,8.35225,43.6169
971,8.19447,43.2852
972,8.60947,43.6648
973,8.8087,43.4121
974,8.50559,43.6618
975,8.338,43.7295
976,9.0115,43.7655
977,8.28964,43.6651
978,8.58322,43.6316
979,8.54972,43.4472
980,8.97378,43.6032
981,8.15807,43.3789
982,8.41447,43.3939
983,8.2015,43.5232
984,8.27744,43.5701
985,8.49195,43.7189
986,8.59038,43.6671
987,8.84295,43.9106
988,9.02456,43.8443
989,8.58661,43.8324
990,8.8288,43.6027
991,8.41828,43.7912
992,8.60114,43.6456
993,9.11073,43.8984
994,8.95348,43.6451
995,8.56962,43.833
996,8.40315,43.1621
997,8.81384,43.1121
998,8.39221,43.5868
999,9.14609,43.9983
1000,8.76722,43.475
1001,8.98379,43.9989
1002,8.66141,43.6143
1003,8.41508,43.7886
1004,8.57577,43.4858
1005,9.09431,43.9258
1006,8.73041,43.0247
1007,8.46856,43.6408
1008,8.49113,43.451
1009,8.41403,43.3866
1010,8.41036,43.703
1011,8.56751,43.9394
1012,8.80864,43.5145
1013,8.44925,43.4967
1014,8.60966,43.856
1015,8.82151,43.5845
1016,8.44421,43.8413
1017,8.19033,43.768
1018,8.71493,43.709
1019,8.47627,43.0191
1020,8.74373,43.3908
1021,8.50075,43.68
1022,8.26701,43.5141
1023,8.94537,43.6528
1024,8.26422,43.3057
1025,8.42152,43.2928
1026,8.38211,43.4811
1027,8.9478,43.97
1028,8.38461,43.6822
1029,8.84011,44.1754
1030,9.13221,44.1035
1031,9.22108,44.8499
1032,9.62022,44.8487
1033,8.71941,44.746
1034,8.8363,44.1613
1035,8.98938,44.0944
1036,9.86547,44.4435
1037,8.95703,44.1052
1038,9.01863,44.5902
1039,9.07699,44.6875
1040,8.9213,44.6773
1041,10.3878,44.0774
1042,8.68251,44.4039
1043,9.00539,44.1381
1044,9.01848,44.3227
1045,8.84285,44.0638
1046,8.8051,44.2321
1047,10.2477,45.7341
1048,10.469,45.0699
1049,9.73068,45.4886
1050,9.51082,45.3862
1051,9.88232,45.6417
1052,9.69854,45.4396
1053,10.0936,45.5499
1054,9.51435,45.5269
1055,10.1164,45.9881
1056,9.76175,45.6361
1057,10.3833,45.9422
1058,10.0154,45.4382
1059,9.8246,45.666
1060,9.27224,45.9259
1061,9.12707,45.5635
1062,9.99366,45.4111
1063,9.59268,45.3091
1064,9.60948,45.5984
1065,9.76552,45.829
1066,9.20599,45.537
1067,9.42912,45.3398
1068,9.68035,45.8068
1069,10.1839,45.5224
1070,9.4878,45.9013
1071,10.0764,45.4628
1072,9.27998,45.1141
1073,9.76615,45.3432
1074,9.20528,45.3971
1075,9.87071,45.6255
1076,10.3585,45.4851
1077,9.52766,45.0829
1078,9.90266,45.3441
1079,9.62626,45.7
1080,9.6807,45.5645
1081,9.81304,45.8466
1082,9.95209,45.511
1083,9.36379,45.638
1084,10.3308,45.6944
1085,9.98571,45.9084
1086,9.81102,45.91
1087,9.57743,45.1701
1088,10.4978,45.6072
1089,9.75438,45.8576
1090,9.95722,45.6447
1091,9.77461,45.8332
1092,9.85227,45.8715
1093,10.4397,45.5309
1094,9.75375,45.7895
1095,9.5437,45.6583
1096,9.27339,45.8416
1097,9.92153,45.6258
1098,9.52431,45.5511
1099,10.019,45.4776
1100,9.86184,45.9405
1101,9.84085,45.918
1102,10.1914,45.3535
1103,10.1167,45.727
1104,9.9471,45.6354
1105,9.90528,45.4846
1106,9.98273,45.7845
1107,9.9499,45.8602
1108,10.0701,45.9695
1109,10.5226,45.6241
1110,9.50519,45.9476
1111,9.90764,45.688
1112,9.22131,45.1343
1113,9.5849,45.2426
1114,9.31429,45.2962
1115,9.6114,45.5469
1116,-1.15149,1.43413
1117,-1.27796,3.48369
1118,-2.18356,3.0558
1119,-1.26809,3.45205
1120,-2.42496,3.93174
1121,-1.27429,3.48235
1122,-1.44829,4.42113
1123,-1.59209,4.15175
1124,-1.86457,4.43362
1125,-2.12896,4.8604
1126,-1.88259,5.38191
1127,-1.79095,5.21923
1128,-1.85238,5.08739
1129,-3.13065,5.09448
1130,-1.95563,5.05141
1131,-2.08792,5.58998
1132,-2.17653,5.53772
1133,-1.24302,5.37044
1134,-2.4388,6.9864
1135,-1.81233,6.95753
1136,-2.61477,6.88787
1137,-2.47442,6.43527
1138,-2.25018,6.21624
1139,-2.62672,6.80143
1140,-2.80741,6.99588
1141,-1.62118,6.39855
1142,-2.43328,6.05481
1143,-2.22169,6.68039
1144,-1.67484,6.56617
1145,-1.65256,6.50607
1146,-1.54543,6.36088
1147,-2.47617,7.305
1148,-2.83255,7.08523
1149,-2.85057,7.20413
1150,-2.35355,7.56094
1151,-2.05209,7.32921
1152,-2.1882,7.65337
1153,-2.31833,7.72676
1154,-2.87477,8.38913
1155,-3.03791,8.64995
1156,-2.32434,8.43443
