-0.106698 , -0.928826 , 3.85908
0.266423 , -0.121994 , 2.4638
0.529984 , -0.189888 , 2.4459
-0.922251 , -0.735098 , 3.78305
0.108566 , -0.124502 , 2.32184
0.176412 , -3.8501 , 9.32214
-0.0774171 , -2.97577 , 7.57449
-0.118711 , -1.24915 , 4.41081
0.5241 , -0.93612 , 3.57911
0.568186 , -0.672075 , 3.29693
0.514611 , -0.184587 , 2.35916
0.851606 , -0.0711042 , 2.23843
0.674896 , -0.0499435 , 0.895069
0.806152 , -0.631198 , 2.67416
0.76359 , -0.582875 , 2.83345
-0.211789 , -2.9415 , 7.60536
0.833039 , -0.108052 , 1.49661
0.865996 , -0.18008 , 1.78405
0.772823 , -0.14264 , 1.85657
0.70538 , -0.151263 , 2.00417
-0.181051 , -0.170068 , 2.40335
0.864406 , -0.177212 , 1.77891
-0.0234279 , -0.205325 , 2.33562
0.710296 , -0.289178 , 2.36089
-1.15673 , -0.508826 , 3.4598
-0.355383 , -0.508519 , 3.08584
0.418034 , -0.348305 , 2.4902
0.451035 , -0.372729 , 2.65998
0.912803 , -0.371214 , 2.28455
-0.410262 , -0.506667 , 3.08659
0.707125 , -0.151636 , 2.01542
0.802626 , -0.14774 , 1.93574
0.650956 , -0.36138 , 2.55957
-2.12193 , -0.872278 , 4.98079
0.975373 , -0.446742 , 2.41529
-0.892151 , -1.26392 , 4.4512
0.750811 , -1.15609 , 3.91034
0.853945 , -0.175242 , 1.75579
-2.01229 , -0.828398 , 4.70278
1.00468 , -0.694102 , 2.97599
0.601232 , -1.06269 , 3.81837
0.581038 , -1.06079 , 3.79562
0.248436 , -0.117821 , 2.32779
-0.18768 , -0.175601 , 2.46386
-0.0234647 , -0.215756 , 2.4841
0.533468 , -0.193291 , 2.42586
0.447005 , -0.268401 , 2.52652
0.539511 , -1.56234 , 4.7092
0.278329 , -1.714 , 5.12837
0.535071 , -1.55099 , 4.67074
0.820147 , -0.281308 , 2.18722
-0.618046 , -0.441288 , 3.09169
1.02025 , -0.466244 , 2.5281
-0.432294 , -2.04281 , 6.1819
0.717921 , -0.409327 , 2.45962
0.716197 , -0.771136 , 3.19689
0.639135 , -0.365267 , 2.54121
0.732671 , -0.413419 , 2.50622
-0.381535 , -1.49335 , 5.13189
-0.36189 , -0.511193 , 3.12753
0.742422 , -0.356792 , 2.60101
-0.920869 , -0.301213 , 2.99311
-0.191195 , -0.178784 , 2.51433
0.30277 , -0.60456 , 3.11501
-0.192742 , -0.179933 , 2.52105
0.285816 , -1.73181 , 5.18987
-0.119472 , -1.03883 , 4.03014
-0.380966 , -0.512986 , 3.14835
-0.265513 , -3.01358 , 7.795
-0.39843 , -3.07642 , 7.92603
-0.0345622 , -0.286421 , 2.71273
0.303944 , -0.601342 , 3.1097
-0.401289 , -2.0024 , 6.0241
0.88719 , -3.42429 , 7.92917
0.917232 , -0.269917 , 1.67786
0.915026 , -0.347546 , 1.93922
0.854275 , -0.174443 , 1.76004
0.889357 , -0.167256 , 1.88927
0.870019 , -0.259048 , 1.5906
-2.08649 , -0.859422 , 4.87831
-0.670767 , -0.902861 , 3.74266
0.170704 , -2.19509 , 6.07451
-0.38605 , -1.06774 , 4.10012
0.206074 , -0.150348 , 2.36142
0.0677884 , -0.424033 , 2.94663
-0.890237 , -0.701617 , 3.53854
0.73089 , -0.0900114 , 1.02492
-0.920468 , -0.285366 , 2.86602
0.842506 , -0.17827 , 1.7327
-0.022139 , -0.169734 , 2.20418
0.949766 , -0.305498 , 1.79021
-0.813243 , -1.126 , 4.425
0.684554 , -0.389403 , 2.7184
-0.700761 , -0.226053 , 2.6361
0.533778 , -0.174993 , 2.39441
-0.161604 , -0.28098 , 2.64028
1.00216 , -0.661683 , 2.85081
0.71418 , -0.165712 , 2.121
0.773108 , -0.377348 , 2.40472
-0.0648084 , -0.310713 , 2.67423
0.622568 , -0.352521 , 2.46616
0.677311 , -0.377397 , 2.67385
0.315231 , -0.930686 , 3.69442
-0.792542 , -1.31072 , 4.48972
-0.818991 , -1.72351 , 5.18761
