,0,0
154,0.763626,8.98184
155,4.01626,8.58551
156,1.50642,8.78728
157,1.62971,8.85511
158,1.90105,8.54966
159,1.42042,8.75581
160,1.47737,8.21081
161,0.764569,9.47981
162,1.37897,9.26503
163,1.36299,9.92644
164,0.721215,9.60987
165,1.67368,9.02467
166,3.43336,9.81177
167,1.3714,9.25288
168,1.36386,9.59238
169,0.73931,9.78117
170,1.24997,9.44417
171,1.43216,9.11432
172,1.29904,9.18188
173,1.40755,9.41038
174,1.43874,9.10744
175,1.24838,9.18756
176,1.05573,11.5897
177,1.26543,11.4586
178,0.779439,11.0205
179,1.97666,11.9019
180,0.741868,11.022
181,0.918505,11.0719
182,0.764682,11.4726
183,0.659062,11.805
184,0.583882,11.2752
185,1.54029,11.558
186,0.38457,11.8516
187,1.35335,11.9633
188,1.56314,11.9372
189,0.508413,11.575
190,0.705353,11.9881
191,0.769318,11.7243
192,0.917034,11.6266
193,0.977099,11.9813
194,0.732677,11.3887
195,1.16326,11.838
196,1.36719,11.979
197,1.73366,11.7231
198,1.68288,11.9172
199,2.20132,12.44
200,0.9818,12.1644
201,0.927133,12.1748
202,1.00487,12.2334
203,1.81568,12.0685
204,0.787847,12.9073
205,1.02543,12.2024
206,0.770434,12.2781
207,0.97078,12.1342
208,0.841931,12.3014
209,2.44718,12.9557
210,1.53163,12.0806
211,1.24865,12.0671
212,0.682102,12.0965
213,0.892091,12.7892
214,0.551402,12.9423
215,0.608759,12.2555
216,0.859906,12.2323
217,1.09419,12.1716
218,1.10536,12.717
219,1.066,12.0741
220,1.02675,12.3309
221,1.28693,12.2209
222,1.11227,12.5395
223,0.991888,12.5742
224,0.879377,12.972
225,0.875899,12.8608
226,1.1717,12.0514
227,0.98361,12.9722
228,0.958958,12.2537
229,1.2037,12.4313
230,1.21854,12.5793
231,1.08771,12.184
232,0.918342,12.945
233,1.12646,12.7504
234,1.15197,12.8838
235,0.552604,12.5477
236,0.889798,12.8548
237,2.15106,12.2329
238,0.68416,12.3403
239,1.71971,12.1142
240,0.657776,13.8281
241,0.981999,13.327
242,0.390439,13.0361
243,0.547394,13.0141
244,0.552082,13.0102
245,0.532832,13.6342
246,0.524271,13.3454
247,1.53858,13.6508
248,0.839022,13.1391
249,0.945191,13.0103
250,0.851444,13.4717
251,0.865206,13.0259
252,1.1884,13.155
253,0.621977,13.4945
254,0.0139497,13.8644
255,2.34207,13.7042
256,0.566823,13.7207
257,0.93266,13.966
258,0.781868,14.4312
259,0.493303,14.6048
260,1.17719,14.9816
261,0.81102,14.9135
262,0.822355,14.0102
263,0.616266,14.0084
264,0.861143,14.6195
265,0.853863,14.0991
266,1.53051,14.2408
267,0.58314,14.0006
268,0.851459,14.7875
269,1.56238,16.7363
270,0.835854,16.0441
271,0.475478,16.7332
272,0.46191,16.6665
273,0.325108,16.3711
274,0.17809,16.6124
275,0.432693,16.3952
276,0.942433,16.6147
277,0.485019,16.5355
278,0.841614,16.8291
279,0.653645,16.5735
280,1.3565,16.402
281,1.29788,16.753
282,0.63745,16.7675
283,0.486418,16.0685
284,0.936364,17.0807
285,1.80178,17.4303
286,1.96782,17.3241
287,0.528173,17.2746
288,0.85423,17.2817
289,0.45142,17.0745
290,1.75893,17.8833
291,1.98628,17.3113
292,0.976379,17.2012
293,0.281372,17.6392
294,1.05033,17.0575
295,1.01168,17.6815
296,0.56837,17.5183
297,0.720629,17.7823
298,0.980561,17.2034
299,1.16889,17.1643
300,0.643962,17.6719
301,0.890711,17.1159
302,0.817457,17.2647
303,0.931078,17.0624
304,0.754449,17.0908
305,0.629869,17.7349
306,0.617746,17.8325
307,1.06578,17.0101
308,0.816934,17.5977
309,0.932175,17.2156
310,0.393965,17.9349
311,0.265965,17.6926
312,0.692693,17.576
313,0.821182,17.5942
314,-0.029257,17.5609
315,0.942327,17.1576
316,0.660225,17.3081
317,0.139548,17.8335
318,0.692126,17.7363
319,0.0829932,17.5222
320,0.0334,17.3713
321,0.52204,17.6917
322,0.829014,17.7998
323,0.550955,17.7712
324,2.42967,18.1321
325,1.57679,18.2757
326,0.980268,18.3686
327,0.721885,18.5479
328,0.476357,18.9059
329,0.1991,18.1188
330,0.585815,18.7231
331,1.98484,18.201
332,0.567523,18.4186
333,1.7422,18.4045
334,1.67079,18.372
335,0.723187,18.0843
336,1.00754,18.1355
337,0.512128,18.8057
338,0.407221,18.3666
339,0.650567,18.0526
340,0.965122,18.5712
341,0.611379,18.0901
342,0.753585,18.055
343,0.863908,18.3014
344,0.333839,18.058
345,0.893285,18.4342
346,0.758046,18.1091
347,0.679741,18.5496
348,0.381819,18.0712
349,0.764934,18.1458
350,1.07262,18.5373
351,0.798644,18.8634
352,0.686935,18.5147
353,0.753712,18.2426
354,0.71135,18.7284
355,0.787812,18.4641
356,0.0719374,18.2168
357,0.517754,19.3998
358,0.47871,19.2814
359,0.615845,19.4008
360,0.52901,19.4739
361,0.479947,19.299
362,0.484789,19.5893
363,0.522233,19.5179
364,0.447221,19.674
365,0.556376,19.7226
366,0.985825,19.497
367,0.197113,19.623
368,0.760496,19.9754
369,0.670228,19.9207
370,0.58289,19.0226
371,0.401623,19.1516
372,0.517163,19.2258
373,0.458138,19.1428
374,1.25192,19.4103
375,0.872545,19.4893
376,0.512145,19.7734
377,0.514498,19.4775
378,0.505755,19.6428
379,0.4401,19.1018
380,0.815659,19.1048
381,0.702472,19.2566
382,0.707828,19.9821
383,0.799961,19.9118
384,0.236985,21.3938
385,0.39589,21.3524
386,0.360908,21.3806
387,0.493093,21.6469
388,0.39665,21.3776
389,0.245494,21.3446
390,1.18868,21.048
391,0.262091,21.3272
392,0.549509,21.1882
393,2.17407,21.048
394,1.34015,21.415
395,0.226074,21.0902
396,0.237822,21.4422
397,0.247248,21.034
398,0.205396,21.4026
399,0.367817,21.4154
400,1.04191,21.5237
401,1.17836,21.6598
402,0.317381,21.2301
403,0.358798,21.8788
404,1.17556,21.2928
405,0.452434,21.7402
406,2.02207,21.4339
407,0.736467,21.2278
408,1.22131,21.381
409,1.56753,21.065
410,0.583419,21.8467
411,0.393339,21.938
412,0.690694,21.4768
413,0.542764,21.1553
414,0.629735,21.0888
415,0.616473,21.1053
416,0.539895,21.983
417,0.5074,21.8738
418,0.774786,21.5966
419,0.68772,21.8802
420,0.495613,21.828
421,0.513783,21.0232
422,1.08291,21.0536
423,0.543899,21.1005
424,0.693661,21.1025
425,0.706623,21.0631
426,0.404209,22.5586
427,0.139969,22.031
428,0.659849,22.5097
429,1.4867,22.4744
430,0.298421,22.9889
431,0.268408,22.8157
432,0.239709,22.7459
433,0.766844,22.3768
434,1.32147,22.1578
435,0.896023,22.6233
436,0.117419,22.9659
437,-0.0090706,22.4596
438,0.803286,22.0961
439,0.767869,22.0344
440,0.507928,22.0704
441,0.919784,22.6505
442,0.529975,22.8187
443,0.66601,22.7538
444,0.746006,22.7526
445,0.744818,22.7401
446,0.752566,22.8977
447,0.344948,22.6448
448,1.1851,22.0764
449,0.118554,22.2811
450,0.334625,22.6487
451,0.408655,22.5756
452,0.350394,23.1608
453,0.299117,23.0092
454,0.55375,23.0482
455,0.397925,23.3744
456,0.695842,23.3373
457,0.421129,23.7508
458,0.641046,23.3496
459,0.372109,23.5734
460,0.129571,23.9602
461,0.489152,23.9016
462,0.330219,23.2805
463,0.376773,23.7576
464,0.269291,23.1923
465,1.04099,23.9099
466,0.535282,23.706
467,0.493515,23.8243
468,-0.39236,23.7936
469,0.63262,23.302
470,0.212679,24.6042
471,0.410925,24.7896
472,0.305798,24.3909
473,0.356051,24.9468
474,0.292942,24.7679
475,1.08938,24.8851
476,1.6523,24.9448
477,0.579677,24.1127
478,0.769216,24.6968
479,0.507995,24.1327
480,0.867332,24.6435
481,-0.0173356,24.8607
482,0.419461,24.3893
483,0.525691,27.5945
484,1.50937,27.1982
485,2.76071,27.9904
486,1.29412,27.2299
487,0.695971,27.8486
488,0.785986,27.076
489,0.585873,27.5976
490,1.67677,27.1971
491,0.541898,27.6367
492,0.526292,27.5931
493,1.11042,27.2897
494,1.29125,27.0963
495,0.152673,27.6159
496,0.690033,27.131
497,0.938743,27.0635
498,2.95272,27.4151
499,0.768668,27.4275
500,0.730129,27.2419
501,0.984655,27.1444
502,0.569306,27.4112
503,1.25638,27.2657
504,0.993329,27.2494
505,1.07012,27.3957
506,0.789037,27.0821
507,0.740915,27.287
508,1.56614,27.043
509,0.867609,27.761
510,0.50894,27.7724
511,0.849573,27.4459
512,0.43346,27.5865
513,0.554115,27.2309
514,1.00621,27.6138
515,0.371821,27.8293
516,0.476931,27.4901
517,-0.267818,27.8786
518,-0.252941,27.4996
519,0.651118,27.8264
520,0.815686,28.1419
521,2.34093,28.6777
522,1.13747,28.5065
523,0.700688,28.1852
524,0.247759,28.2993
525,0.242641,28.0662
526,2.89512,28.4108
527,0.34908,28.788
528,0.745224,28.1741
529,0.690918,28.2416
530,1.33121,28.4474
531,0.381349,28.4182
532,0.639674,28.4615
533,0.850297,28.9351
534,-0.194922,28.0006
535,0.424853,28.7801
536,1.21559,29.2091
537,1.0078,29.6936
538,0.729823,29.9032
539,3.11652,29.63
540,0.506474,29.5421
541,0.469616,29.2949
542,0.977745,29.25
543,0.169467,29.8544
544,0.666364,29.3559
545,1.03213,29.5602
546,1.54908,29.3086
547,0.62055,29.4468
548,0.562385,29.9295
549,0.977688,31.6988
550,1.10619,31.5945
551,0.295253,31.0448
552,1.12467,31.5631
553,0.0342776,31.309
554,0.104145,31.1754
555,4.95945,31.8077
556,0.786787,31.1649
557,1.03773,31.7398
558,0.802143,31.1924
559,0.875571,31.5562
560,1.08157,31.7569
561,1.08306,31.7071
562,1.00906,31.5997
563,1.02336,31.8915
564,1.0202,31.6239
565,1.1002,31.609
566,1.2661,31.5821
567,1.55822,31.44
568,1.34575,31.143
569,0.263114,31.8993
570,0.983768,31.8549
571,-0.0453477,31.592
572,0.656485,32.2623
573,1.16088,32.9847
574,0.849344,32.5215
575,0.661444,32.4071
576,0.348352,32.7976
577,0.21505,32.1041
578,6.48727,32.5373
579,2.78346,32.9454
580,0.0436473,32.7492
581,0.866985,32.9958
582,0.905936,32.3686
583,1.17011,32.0714
584,0.636475,32.384
585,0.812824,32.1227
586,1.25035,32.8115
587,0.776126,32.5053
588,0.634244,32.3931
589,0.600739,32.4257
590,0.834903,32.9665
591,0.0931112,32.2462
592,0.733213,32.4742
593,0.555104,33.8785
594,1.00069,33.7004
595,0.822704,33.7415
596,1.68976,33.3476
597,0.366453,33.1426
598,0.411139,33.0812
599,0.975233,33.3704
600,1.12961,33.205
601,0.497629,33.3287
602,1.03179,33.3417
603,1.92146,33.6251
604,0.526605,33.3454
605,-0.644995,33.2456
606,1.16864,34.1523
607,0.668638,34.0474
608,0.817631,34.7428
609,0.433166,34.8123
610,0.527623,34.0618
611,0.5825,34.2147
612,0.439571,34.2931
613,0.769569,34.7119
614,-0.349894,34.6191
615,-0.298525,34.4998
616,0.423056,34.5521
617,0.803713,34.5547
618,0.71265,34.0279
619,1.64039,34.3449
620,0.53228,34.3312
621,0.7973,34.8955
622,1.40631,34.9314
623,1.69238,34.4494
624,0.52638,34.543
625,0.69885,34.6291
626,0.694895,34.0824
627,1.45738,35.6349
628,1.22636,35.6364
629,1.57425,35.1984
630,1.70359,35.0724
631,0.627561,35.9207
632,0.32661,35.8574
633,0.477402,35.8737
634,0.410132,35.2412
635,1.28455,35.5213
636,0.646,35.5083
637,1.19236,35.6864
638,1.92494,38.9486
639,1.35482,38.7327
640,1.32225,38.115
641,0.853637,38.6036
642,1.06797,38.3709
643,1.37732,38.211
644,1.78217,38.2549
645,1.93126,38.364
646,1.46844,38.2181
647,2.17033,38.732
648,0.935522,38.0848
649,2.12102,38.0539
650,1.04523,38.9119
651,1.45996,38.196
652,1.41913,38.5397
653,1.76619,38.4116
654,0.959119,38.958
655,0.680487,38.2482
656,0.344536,38.0744
657,-0.024396,38.2754
658,0.814901,38.4486
659,0.895245,38.7066
660,1.73794,38.24
661,1.55949,38.1609
662,1.28464,38.8211
663,1.57559,38.3973
664,0.903931,38.8189
665,2.74442,38.8166
666,1.09884,38.1374
667,1.57306,38.8256
668,0.767131,38.0729
669,2.2622,38.4837
670,2.78215,38.8064
671,1.88044,38.2097
672,1.27581,38.7796
673,1.47604,38.6447
674,1.93367,38.3266
675,0.944527,38.1041
676,2.17882,38.1683
677,1.47499,38.2218
678,1.30563,38.1629
679,1.689,38.3777
680,1.44141,38.3173
681,1.43249,38.1938
682,1.44464,38.2241
683,1.73545,38.1397
684,1.49778,38.0835
685,1.58232,38.2067
686,2.17936,38.59
687,1.35468,38.5001
688,1.21723,38.7671
689,1.37701,38.646
690,1.20754,38.4352
691,1.24107,38.1727
692,1.67562,38.2416
693,1.69489,38.1482
694,1.26744,38.5416
695,2.76959,38.624
696,1.27065,38.5447
697,1.46022,38.314
698,1.91112,38.2891
699,1.17823,38.5787
700,2.26273,38.1664
701,1.31821,38.2306
702,1.43646,38.1306
703,1.5725,38.3283
704,1.24735,38.4865
705,1.05677,38.9413
706,1.33686,38.1442
707,1.56367,38.1696
708,1.25982,38.8005
709,1.4757,38.221
710,1.59473,38.2493
711,2.19913,38.7741
712,1.50223,38.0842
713,1.84843,38.1466
714,1.08779,38.3042
715,1.9495,38.8363
716,1.64204,38.2945
717,1.59834,38.2797
718,1.36877,38.2638
719,1.60026,38.2153
720,1.33532,38.629
721,1.48101,38.6451
722,1.0591,38.0827
723,1.46842,38.6248
724,1.53735,38.8153
725,1.32241,38.6542
726,1.93161,38.2556
727,1.70425,38.3628
728,2.0576,38.5916
729,1.5355,38.1304
730,1.38388,38.4404
731,0.661149,38.0479
732,1.0934,38.2491
733,0.681295,38.1265
734,0.686098,38.1759
735,0.647482,38.1918
736,1.46555,38.3462
737,0.752863,38.2992
738,0.946627,38.6175
739,0.854195,38.8102
740,1.79292,39.7168
741,2.38485,39.9827
742,1.25265,39.8211
743,1.3357,39.7284
744,1.42554,39.8282
745,1.89359,39.3334
746,1.08665,39.6347
747,1.53006,39.278
748,1.76216,39.8232
749,1.89292,39.9082
750,1.90325,39.9236
751,1.10154,39.4264
752,1.00185,39.2577
753,1.15761,39.6203
754,1.14984,39.9794
755,1.11658,39.0908
756,1.23856,39.0265
757,1.35498,39.5182
758,1.20732,39.5339
759,1.57477,39.9081
760,1.15844,39.818
761,3.01026,39.1123
762,1.14397,39.7817
763,1.35974,39.1952
764,1.3343,39.9308
765,1.03881,39.3932
766,1.07273,39.2489
767,1.23161,39.8484
768,1.10958,39.4239
769,1.19814,39.9443
770,1.42921,39.898
771,1.1886,39.8319
772,1.33524,39.8754
773,1.67551,39.2535
774,1.28293,39.801
775,1.06918,39.5066
776,3.88,40.1858
777,1.4345,40.1446
778,2.04278,40.6081
779,1.29351,40.563
780,1.31201,40.1451
781,1.48017,40.1649
782,1.23474,40.594
783,0.644871,40.0275
784,0.837339,40.168
785,1.14917,40.5944
786,2.63728,40.6944
787,0.891387,40.2196
788,1.26056,40.9349
789,1.45425,40.6112
790,1.44348,40.2447
791,1.17927,40.8498
792,1.44562,40.2511
793,0.862589,40.9913
794,0.803619,40.7294
795,0.989953,40.6604
796,1.63128,40.624
797,1.65309,40.9488
798,1.59892,40.4439
799,1.62482,40.711
800,0.95542,40.2922
801,1.32776,40.1346
802,1.15834,40.7624
803,1.41032,40.0328
804,1.63604,40.6982
805,1.58645,40.4457
806,1.77365,40.3585
807,1.61051,40.1353
808,1.73576,40.0708
809,1.2918,40.0445
810,1.53547,40.3616
811,1.83178,42.0939
812,1.6142,42.5499
813,1.62202,42.0715
814,1.89978,42.7536
815,2.49835,42.6281
816,2.42039,42.9103
817,1.89107,42.3681
818,1.85407,42.2181
819,2.09662,42.2978
820,1.66082,42.4574
821,2.25467,42.7017
822,2.17497,42.5584
823,1.82913,42.2906
824,2.4084,42.8296
825,2.24116,42.0857
826,2.38207,42.9007
827,1.39003,42.5898
828,1.9059,42.8585
829,1.77126,42.3399
830,2.20464,42.4588
831,2.19108,42.593
832,1.80157,42.5615
833,2.11356,42.0444
834,1.91407,42.5454
835,2.12502,42.1443
836,1.39335,42.0397
837,2.14006,42.0986
838,2.28722,42.6914
839,1.86301,42.5796
840,1.9173,42.4012
841,2.21033,42.3398
842,2.19679,42.244
843,2.13484,42.1655
844,2.01769,42.9735
845,2.31063,42.8044
846,1.83147,42.5196
847,2.43233,42.797
848,2.27028,42.3049
849,1.69903,42.3561
850,1.74471,42.2949
851,4.30597,42.2807
852,1.58264,42.5436
853,1.97751,42.0928
854,1.76357,42.3262
855,2.89241,42.2376
856,1.91545,42.407
857,1.72905,42.908
858,2.52326,43.82
859,1.9308,43.9789
860,1.71906,43.333
861,2.39097,43.4102
862,1.88915,43.4017
863,2.03437,43.9884
864,1.89709,43.595
865,1.92328,43.4852
866,1.91298,43.4974
867,1.98054,43.3381
868,1.87418,43.4112
869,1.93347,43.8588
870,1.85184,43.9491
871,2.17915,44.6571
872,2.21112,44.5745
873,2.29518,44.1007
874,5.07327,44.299
875,2.05545,44.1814
876,2.25091,44.2793
877,2.2612,44.2903
878,1.98027,44.0024
879,2.44385,44.7796
880,2.23652,44.2099
881,2.25856,44.6631
882,3.39427,44.0339
883,2.27936,44.7568
884,2.15952,44.2073
885,2.24114,44.086
886,2.55788,44.7489
887,2.88753,44.5953
888,2.44006,44.519
889,2.77475,44.3717
890,2.54204,44.1911
891,2.36406,44.5414
892,2.26615,44.297
893,2.57299,44.6802
894,2.62473,44.2458
895,2.37188,44.8649
896,2.20223,44.2329
897,2.55251,44.2163
898,2.30243,44.4952
899,2.45515,44.9266
900,2.40523,44.5927
901,2.44878,44.6439
902,3.05297,44.5371
903,2.06796,44.1797
904,2.20173,44.564
905,1.91458,44.084
906,2.77766,46.5989
907,9.19012,46.1963
908,3.07354,46.8275
909,3.04648,46.4738
910,2.80492,46.8814
911,3.18113,46.0062
912,2.97973,46.4489
913,3.2281,46.2901
914,3.12569,46.1763
915,2.63838,46.5781
916,3.03791,46.7328
917,2.96924,46.358
918,3.18438,46.9148
919,3.18999,46.9202
920,3.21901,46.985
921,2.56599,46.4155
922,3.33467,46.7323
923,2.78176,46.6001
924,2.18873,46.0437
925,2.56421,46.6662
926,2.81708,46.2006
927,6.03681,46.1763
928,3.73906,46.9471
929,2.82834,46.0141
930,2.80641,46.1111
931,2.78456,46.6841
932,3.10247,46.7185
933,2.68477,46.3436
934,2.84087,46.9697
935,2.99877,46.1289
936,3.18062,46.4707
937,3.3184,46.2225
938,3.29868,46.028
939,2.8256,46.9259
940,2.88117,46.8635
941,2.73129,46.907
942,3.17744,46.0229
943,2.71461,46.7204
944,2.96154,46.1436
945,2.64049,46.5736
946,3.33552,46.9492
947,2.82471,46.0325
948,3.01452,46.2453
949,3.37957,46.3613
950,3.33956,46.1033
951,2.73514,46.9055
952,3.10036,46.4232
953,3.0026,46.404
954,3.22788,46.9555
955,2.84036,46.0761
956,3.23162,46.3141
957,2.93014,46.0782
958,2.61155,46.4978
959,3.90986,46.6871
960,3.27988,46.3827
961,3.16599,46.877
962,3.06164,46.3616
963,2.6314,46.5485
964,3.15666,46.6101
965,2.52008,46.0539
966,3.16523,46.9226
967,2.8733,46.7419
968,2.73454,46.7553
969,2.8867,47.6238
970,2.51467,47.1886
971,2.44731,47.054
972,3.34457,47.8528
973,3.5529,47.1703
974,2.80084,47.9697
975,3.89745,47.6249
976,3.62218,47.4348
977,7.25705,47.4502
978,2.88268,47.8446
979,2.84984,47.7576
980,2.60974,47.4818
981,3.21502,47.9156
982,3.86349,47.6954
983,2.78818,47.8315
984,2.67386,47.0906
985,2.63883,47.6136
986,3.42104,47.0949
987,2.74016,47.4359
988,3.14978,47.0119
989,3.19124,47.9471
990,3.76105,47.0378
991,2.85615,47.006
992,3.00793,47.9387
993,3.22268,47.4613
994,2.88843,47.0666
995,3.70073,47.8788
996,3.26181,47.5331
997,3.66679,47.7773
998,3.13679,47.3302
999,3.44109,47.7733
1000,3.25602,47.6546
1001,3.13075,47.3553
1002,3.301,47.5798
1003,2.7318,47.9928
1004,3.09484,48.3902
1005,4.06441,48.0101
1006,2.98821,48.4081
1007,3.28297,48.7341
1008,3.21086,48.9117
1009,4.00604,48.5838
1010,3.53769,48.9316
1011,3.11539,48.4126
1012,3.66679,48.5694
1013,3.21923,48.9267
1014,3.13256,48.6985
1015,3.62872,48.2424
1016,3.91164,48.5439
1017,3.60878,48.6494
1018,3.2772,48.7581
1019,3.17365,48.6961
1020,3.37904,48.8446
1021,3.50468,48.7165
1022,3.02388,48.1649
1023,3.09657,48.6257
1024,3.19822,48.5493
1025,3.03309,48.2029
1026,3.59978,48.5244
1027,3.13431,48.2401
1028,3.59766,48.6537
1029,3.1444,48.7597
1030,3.1461,48.4652
1031,3.1093,48.1985
1032,3.21925,48.3295
1033,3.65462,48.593
1034,3.19361,48.3783
1035,2.91305,48.2488
1036,3.13328,48.5821
1037,3.03176,48.5162
1038,3.21759,48.3796
1039,3.27982,48.7221
1040,3.11403,48.6587
1041,3.13295,48.7365
1042,3.3627,48.4215
1043,3.59828,48.8882
1044,3.17699,48.5228
1045,3.19705,48.6468
1046,3.23029,48.6918
1047,3.24127,48.9893
1048,3.48616,48.396
1049,3.15215,48.4558
1050,3.24748,48.7369
1051,3.7916,48.8617
1052,3.33031,48.8021
1053,3.5493,48.4879
1054,3.71592,48.5276
1055,3.48275,48.7109
1056,3.65913,48.9824
1057,3.24271,48.2245
1058,3.28573,48.8878
1059,3.14346,48.4867
1060,3.48288,48.3863
1061,3.70993,48.4204
1062,3.2604,48.7384
1063,3.84903,48.4747
1064,3.04258,48.5945
1065,3.18936,48.8764
1066,3.2163,48.6744
1067,3.57329,48.2503
1068,3.29437,48.3118
1069,3.59071,48.1126
1070,3.2638,48.8673
1071,3.7086,48.6565
1072,3.77918,48.2272
1073,3.28048,48.4648
1074,3.15195,48.7286
1075,6.02234,49.8952
1076,5.13925,49.5555
1077,3.42948,49.9142
1078,4.00472,49.0589
1079,3.81751,49.5549
1080,3.27197,49.8289
1081,3.40917,49.9402
1082,4.1735,49.3976
1083,3.37367,49.0201
1084,3.33624,49.7201
1085,3.54575,49.9396
1086,2.94319,49.6756
1087,3.36366,49.4981
1088,5.67633,49.7411
1089,3.531,49.5334
1090,3.27106,49.2762
1091,3.29972,49.3746
1092,5.02521,49.2729
1093,2.81996,49.2484
1094,3.98482,49.1824
1095,3.12062,49.0532
1096,3.54563,49.9617
1097,3.4887,49.0419
1098,4.31076,49.8879
1099,4.10028,49.3063
1100,3.83899,49.0263
1101,3.96476,49.8961
1102,2.74609,49.8373
1103,2.66919,49.1232
1104,-0.843128,1.12044
1105,-0.706742,1.52677
1106,-0.882045,1.59831
1107,-0.897394,1.59896
1108,-0.687157,1.48333
1109,-0.861082,1.2209
1110,-0.919832,1.63735
1111,-0.735045,1.46096
1112,-0.454037,1.51614
1113,-0.814263,1.09394
1114,-0.85835,1.5532
1115,-0.580258,1.98151
1116,-0.904396,1.64914
1117,-0.853258,1.41824
1118,-0.855769,1.9931
1119,-0.790786,1.39967
1120,-0.852527,1.52799
1121,-0.685929,1.49342
1122,-0.896483,1.64494
1123,-0.677583,1.19311
1124,-0.585168,1.98793
1125,-0.710589,1.52459
1126,-0.50386,1.8535
1127,-0.68463,2.43294
1128,-0.622467,2.45465
1129,-1.04591,2.27708
1130,-0.668151,2.40837
1131,-1.30013,2.45513
1132,-0.666788,2.83591
1133,-0.650459,2.6199
1134,-1.06992,2.04177
1135,-0.680589,2.49979
1136,-0.597671,2.51285
1137,-0.627569,2.41693
1138,-0.672813,2.48492
1139,-0.677198,2.41822
1140,-0.670616,2.66832
1141,-0.694923,2.18381
1142,-0.668055,2.24544
1143,-0.647062,2.2776
1144,-0.608999,2.14787
1145,-0.990051,2.62735
1146,-0.574562,2.23026
1147,-0.854424,2.98515
1148,-0.621235,2.71927
1149,-0.653295,2.2702
1150,-0.561656,2.43572
1151,-0.742645,2.23833
1152,-0.88903,2.22515
1153,-0.80197,2.59013
1154,-0.666346,2.10299
