-0.40867 , -0.492626 , 5.4464
-0.00209941 , -0.164423 , 4.18029
0.597135 , -1.93415 , 9.81295
0.656745 , -0.124985 , 4.02085
1.15169 , -0.461213 , 4.26551
-0.371322 , -0.134651 , 4.11519
-0.470166 , -0.505685 , 5.51317
-0.800236 , -0.561265 , 5.49253
-0.0231112 , -1.38069 , 7.75193
-2.11637 , -0.0949472 , 5.67305
0.495427 , -0.0655191 , 3.11959
-0.352763 , -0.147542 , 4.10571
-0.924219 , -0.182832 , 4.8977
0.441498 , -0.166551 , 4.36801
-0.108953 , -0.191845 , 4.47473
-0.408333 , -1.08073 , 7.17605
-3.89961 , -0.709023 , 10.0008
-1.62405 , -0.581176 , 5.64106
0.611209 , -0.464481 , 5.33106
0.282708 , -0.522258 , 5.35189
0.0531952 , -0.145826 , 3.83168
0.928447 , -0.33208 , 4.1255
-1.07264 , -0.438389 , 5.12555
-0.208435 , -0.283678 , 4.83413
-1.65183 , -0.592863 , 5.8982
0.0156211 , -0.479987 , 5.07944
-1.68045 , -0.592433 , 5.80044
-1.08078 , -0.544618 , 5.35971
-0.613724 , -4.03696 , 16.0094
0.668512 , -0.116923 , 3.99257
1.20504 , -0.343087 , 4.37331
1.39657 , -0.429167 , 4.70301
0.027515 , -0.482168 , 5.07053
0.461398 , -0.174349 , 4.42232
0.324567 , -0.195193 , 4.40599
0.825816 , -0.362776 , 4.48753
1.1141 , -0.243603 , 3.55084
0.685868 , -0.6201 , 5.22746
1.20075 , -0.331118 , 4.28331
-1.81209 , -0.315536 , 4.52091
1.35725 , -0.554912 , 5.11265
0.803348 , 0.0250476 , 3.56849
0.595592 , -0.0741697 , 3.9563
-0.0408288 , 0.0321839 , 3.50218
0.917397 , 0.017836 , 3.48979
1.21871 , -0.398985 , 4.07293
0.0171445 , -0.260907 , 4.61443
-2.01387 , -0.186413 , 3.08636
-0.377775 , -0.190227 , 4.4253
0.327694 , -0.107223 , 3.99603
0.0302733 , -0.302945 , 4.75764
0.757849 , 0.0252418 , 3.37781
-1.85291 , -0.446642 , 6.16816
-0.647824 , -0.281537 , 4.69731
-0.800665 , -0.370667 , 5.05678
-1.76507 , -5.8094 , 21.6605
-0.163156 , -0.0452731 , 3.83408
0.53775 , -0.203257 , 4.29294
0.0400499 , -0.238248 , 4.53838
1.02677 , -0.0724414 , 3.18178
0.585826 , -0.0655393 , 3.88259
-2.08324 , -0.495841 , 6.8735
0.267522 , -0.547837 , 5.66285
0.281375 , 0.00657537 , 3.52375
-0.200037 , -0.277013 , 4.63615
0.313694 , -1.3187 , 8.01329
0.823262 , -0.0586573 , 3.49734
-0.120636 , -0.246 , 4.56838
0.817462 , -1.25762 , 7.523
-1.07122 , -0.559227 , 5.44521
0.117102 , -1.2747 , 7.76845
0.614519 , -0.0589236 , 3.76289
-2.90009 , -0.486157 , 7.20926
-0.454402 , -0.243741 , 4.61779
-3.96952 , -0.745138 , 7.151
-0.151365 , -0.483867 , 5.30318
0.0691274 , -0.152894 , 4.24403
-1.85274 , -0.663524 , 6.49587
-0.019208 , -1.22494 , 7.6077
0.835301 , -0.362637 , 4.51134
0.621307 , -0.0663743 , 3.83583
-1.81546 , -0.635113 , 6.22491
0.698852 , -0.0345918 , 3.80213
0.655877 , -0.0826563 , 3.9541
-0.268434 , -0.538962 , 5.43606
-0.629677 , -0.288507 , 4.7444
-0.0841518 , -0.52914 , 3.51788
-1.17527 , -0.46769 , 5.54932
0.296149 , -0.506496 , 5.23293
1.21783 , -0.327876 , 4.33398
-1.05827 , -0.13933 , 4.28592
-0.785375 , -0.391833 , 5.02143
-1.22908 , -0.521804 , 5.97349
-1.78466 , -0.63427 , 6.19301
-0.112691 , -0.178165 , 4.34189
-0.608594 , -0.273577 , 4.61751
-0.00975274 , -1.10955 , 7.03039
0.806525 , -0.461859 , 5.33353
0.30291 , -0.514316 , 5.3455
-1.33513 , -0.621531 , 6.47026
0.366752 , -1.35167 , 8.61224
0.350238 , -1.33431 , 8.17319
0.926458 , -1.06024 , 6.66388
1.11733 , -0.906416 , 6.26744
0.91478 , -1.05587 , 7.4703
-3.13991 , -2.14542 , 11.8518
-0.632268 , -1.38151 , 9.07931
1.14296 , -1.22681 , 7.93407
-1.30295 , -2.1673 , 11.2345
0.700889 , -1.87031 , 9.81219
-0.294645 , -1.82492 , 9.75878
0.633026 , -1.19825 , 7.9271
-0.129202 , -1.0752 , 7.31938
-0.53824 , -1.53435 , 8.63799
-0.779468 , -1.5316 , 8.89628
0.0940673 , -1.72545 , 9.55941
0.215897 , -1.29879 , 8.14185
0.973288 , -1.33051 , 8.60038
-1.30184 , -2.15127 , 11.2625
-0.434476 , -2.02067 , 10.4658
-1.25755 , -2.27331 , 11.48
-0.141786 , -2.55692 , 12.267
0.16774 , -1.18876 , 4.85786
-2.51331 , -1.62104 , 8.86178
0.815568 , -1.78493 , 10.2461
0.124013 , -1.68503 , 9.35695
1.24219 , -1.9524 , 10.2873
-0.2283 , -1.88106 , 10.3225
0.0785149 , -1.75199 , 9.97066
-1.02684 , -2.80074 , 13.8588
0.609198 , -2.0765 , 10.919
-0.4702 , -2.03953 , 11.0146
1.32728 , -13.9064 , 52.1062
-0.483458 , -2.86395 , 13.9265
-0.0521994 , -2.56489 , 12.7335
0.952176 , -2.75967 , 13.5189
0.476409 , -2.85853 , 14.0456
0.791549 , -2.59337 , 12.8115
0.701503 , -2.50904 , 12.7459
0.306709 , -2.34518 , 12.2928
0.66889 , -2.53431 , 12.9133
-0.437218 , -2.91864 , 14.2098
-0.88412 , -3.01656 , 14.871
1.32107 , -2.76379 , 14.5096
-0.297239 , -3.42424 , 15.9989
1.02794 , -3.30994 , 15.2576
0.757086 , -2.87772 , 14.2022
0.515132 , -2.87434 , 14.2543
1.02694 , -2.72872 , 13.5562
0.110504 , -3.89852 , 17.4555
0.971157 , -3.41176 , 15.8073
-0.874121 , -4.33182 , 19.2781
1.21589 , -5.31684 , 22.8296
0.107906 , -4.15159 , 18.5927
0.492902 , -4.13084 , 18.284
0.977427 , -4.00207 , 17.8188
0.434238 , -3.57465 , 16.4864
0.10296 , -4.36697 , 19.4277
-0.424703 , -3.56552 , 16.3599
0.63422 , -3.95828 , 18.3101
0.139737 , -3.80024 , 16.7047
-0.322328 , -3.87307 , 17.5254
0.101288 , -4.22742 , 18.3594
-0.278333 , -4.46452 , 19.7124
0.766986 , -4.60178 , 18.3754
-1.06453 , -4.14307 , 18.619
-0.803824 , -4.37674 , 19.5811
0.448695 , -4.2087 , 19.0609
-0.979147 , -5.52408 , 23.6472
1.26097 , -4.14833 , 18.7272
0.092027 , -7.89025 , 31.7377
-0.7269 , -4.36286 , 19.355
-0.613965 , -4.44445 , 20.1893
1.44768 , -5.67942 , 24.1974
-0.888921 , -4.4415 , 19.7151
-0.5016 , -4.79634 , 20.6623
0.433784 , -6.51587 , 26.9919
0.479449 , -5.46576 , 23.3097
-1.36505 , -7.87989 , 32.3405
-0.774266 , -6.35481 , 25.901
-1.02053 , -5.60036 , 23.6997
-0.149641 , -5.86014 , 24.3119
-2.74547 , -7.33338 , 30.0913
-0.743375 , -13.1694 , 50.0805
1.00906 , -13.3171 , 50.1887
-0.233583 , -13.4598 , 50.7754
1.863 , -8.31535 , 33.0794
0.831957 , -8.56886 , 34.4221
1.08277 , -5.07512 , 22.0181
-0.201541 , -6.4222 , 26.6028
0.571642 , -7.77249 , 31.5873
-0.219832 , -7.77024 , 31.3822
0.963151 , -10.5712 , 41.3781
0.295039 , -10.7307 , 42.0068
1.75632 , -11.0387 , 42.3305
-0.542643 , -10.1984 , 39.8824
0.403319 , -10.2694 , 39.884
1.27739 , -7.03052 , 28.6771
0.644017 , -8.1762 , 32.9388
-0.278761 , -5.89338 , 25.2123
-2.86776 , -7.39685 , 28.0042
1.05791 , -7.99695 , 32.2035
0.364565 , -11.1237 , 43.2979
1.86216 , -11.1031 , 42.7668
-0.0974459 , -11.2168 , 43.4731
-1.20784 , -6.91499 , 29.7608
0.494171 , -7.06383 , 29.4737
-0.67679 , -6.75589 , 27.8655
0.655793 , -7.92359 , 32.2856
0.190905 , -8.1349 , 32.5943
1.65826 , -7.67038 , 31.0888
0.54021 , -11.1295 , 43.2421
-0.513578 , -10.8145 , 41.8115
0.419911 , -10.2366 , 39.7191
0.672702 , -6.96294 , 28.3576
0.654005 , -7.12276 , 29.7338
0.0709033 , -7.89001 , 31.833
0.04715 , -12.8018 , 48.7127
0.728599 , -10.0776 , 39.1965
1.3172 , -8.00148 , 32.444
-0.658244 , -7.76234 , 31.6922
-0.172849 , -9.74782 , 38.3503
-0.788656 , -10.2831 , 40.7668
0.564639 , -12.4448 , 47.1793
-0.379091 , -12.936 , 49.0909
1.35389 , -12.5124 , 47.9433
0.0931226 , -13.873 , 52.2674
0.901184 , -7.86944 , 31.9865
-0.111423 , -7.66913 , 31.3559
-0.397373 , -7.86802 , 32.0444
0.861298 , -8.07409 , 32.6176
-0.134918 , -9.04242 , 36.1553
0.128954 , -8.14166 , 32.6629
1.22323 , -7.79006 , 31.5379
-0.0419588 , -8.07411 , 32.3222
0.618974 , -7.99864 , 31.8777
0.750342 , -10.1186 , 39.5725
1.31345 , -9.73696 , 38.3654
1.83146 , -15.5323 , 57.1137
-1.16146 , -14.5708 , 55.994
0.0490765 , -8.36375 , 33.612
1.20446 , -9.40218 , 36.7939
1.11132 , -8.8068 , 34.9657
-0.359784 , -12.6467 , 48.3812
-0.0995478 , -13.253 , 50.2635
0.514974 , -13.809 , 51.7994
1.01924 , -9.54208 , 38.2691
1.21416 , -9.81548 , 38.6782
-0.820455 , -9.10335 , 35.932
0.93376 , -10.8999 , 42.0752
1.08192 , -12.9399 , 48.5374
-0.0114828 , -9.29264 , 37.1551
1.34299 , -9.51115 , 37.8427
1.32626 , -9.47327 , 37.573
0.0103933 , -9.73177 , 38.1439
-0.273399 , -9.60162 , 38.1722
0.82783 , -13.8443 , 52.0708
1.08162 , -8.91081 , 35.5077
0.583766 , -14.5157 , 54.3546
0.978253 , -10.9706 , 42.7428
0.523573 , -11.092 , 43.2037
0.886199 , -13.1933 , 49.6163
1.18027 , -11.1006 , 42.9487
0.149585 , -13.7538 , 51.546
-1.39385 , -14.6602 , 56.8236
2.09601 , -14.5954 , 54.2029
-0.0637037 , -14.3846 , 54.0717
1.32278 , -10.0976 , 39.6859
0.387612 , -10.3285 , 40.6714
0.0762994 , -11.5434 , 45.0174
0.715617 , -11.1739 , 43.1157
-1.04836 , -11.5741 , 44.6801
0.572764 , -14.5285 , 54.461
-0.124593 , -12.8467 , 48.9882
-0.0827663 , -13.6529 , 51.5526
1.72305 , -13.7976 , 52.2086
-0.703367 , -13.1613 , 49.888
0.512726 , -13.8629 , 52.0675
-0.410354 , -13.6383 , 52.2656
0.474161 , -13.9147 , 52.7763
1.088 , -11.4844 , 43.8181
1.12406 , -10.6597 , 41.723
0.697188 , -13.084 , 49.4738
0.155198 , -15.7739 , 58.444
0.222718 , -11.7003 , 45.0856
0.41558 , -12.9093 , 48.8936
-0.327593 , -12.5486 , 48.232
1.87555 , -15.9627 , 57.8227
1.39762 , -13.5711 , 50.8114
0.757893 , -11.7463 , 45.3166
1.17807 , -11.6241 , 44.5236
1.16068 , -14.0777 , 52.8878
1.17673 , -14.1113 , 53.2746
0.542838 , -14.0668 , 53.1674
1.56593 , -14.1065 , 52.799
0.0750669 , -14.7768 , 55.3565
2.12351 , -14.6068 , 54.1993
-0.00616414 , -15.8821 , 59.0435
2.74492 , -18.6636 , 63.2784
5.56329 , -17.7116 , 62.8568
4.57032 , -17.3509 , 62.3182
4.38492 , -17.8757 , 63.913
2.73305 , -17.5345 , 62.6318
4.1597 , -16.7698 , 60.7415
3.3081 , -16.8517 , 61.021
5.90502 , -17.6797 , 62.5432
1.37432 , -17.2768 , 61.8835
1.94683 , -16.1503 , 59.0928
2.47795 , -17.3079 , 62.4871
4.29565 , -17.243 , 62.6584
4.84691 , -17.7625 , 63.5597
1.09422 , -16.9544 , 61.6309
2.9141 , -17.0613 , 61.7462
2.34752 , -17.5437 , 62.6331
2.29181 , -17.4667 , 62.4503
2.30556 , -17.4557 , 62.4463
2.29478 , -17.5357 , 62.5883
1.93848 , -17.5451 , 62.6553
2.74089 , -18.3867 , 62.9413
2.15555 , -17.7086 , 63.0695
2.33288 , -17.6303 , 62.9264
3.05107 , -17.2671 , 62.3261
2.08183 , -17.4411 , 62.3509
2.70282 , -16.9007 , 61.1659
2.34581 , -17.4932 , 62.5176
2.39499 , -17.5709 , 62.6444
2.28135 , -17.5304 , 62.5937
2.66692 , -17.45 , 62.435
5.62205 , -17.8132 , 62.977
2.89082 , -18.4385 , 63.3453
2.25191 , -17.5399 , 62.6678
6.0704 , -17.5044 , 62.3928
2.65106 , -17.4562 , 62.4589
2.80552 , -18.1733 , 63.4127
5.75113 , -17.7019 , 62.8241
3.58442 , -18.1415 , 64.0864
5.89851 , -17.5195 , 62.332
2.39617 , -18.3205 , 63.2459
