-0.44079 , -0.122668 , 2.89266
-0.0400557 , -1.36235 , 5.59324
0.763166 , -1.04658 , 4.36944
-0.168065 , -0.331347 , 3.13365
-0.440483 , -0.117046 , 2.88992
0.721629 , -0.401256 , 2.74248
0.5575 , -0.479592 , 3.3662
0.438024 , -0.49822 , 3.41713
0.241572 , -0.486884 , 3.62182
0.236249 , -1.03795 , 3.69783
0.754304 , -0.532786 , 3.19724
-0.050588 , -0.83505 , 4.34507
-0.240769 , -0.484493 , 3.56994
0.608716 , -0.569828 , 3.47131
0.450661 , -0.461299 , 3.52621
-1.04917 , -0.409498 , 3.58345
0.770137 , -0.394469 , 2.85651
0.548412 , -0.492614 , 3.4261
0.778358 , -0.60156 , 3.4245
-0.544627 , -1.76307 , 6.17504
0.00929776 , -0.368503 , 3.30949
-1.30075 , -0.890056 , 4.58787
0.448439 , -0.723228 , 3.90289
-0.0351104 , -1.34793 , 5.50092
-0.149137 , -0.388671 , 3.43909
0.136404 , -0.42773 , 3.42036
0.607008 , -0.567903 , 3.45632
0.323685 , -0.936078 , 4.34408
0.144091 , -0.794659 , 3.96544
-0.0497876 , -0.834546 , 4.34728
-0.0505406 , -0.843772 , 4.52472
0.432737 , -0.88049 , 4.20976
0.61302 , -0.917879 , 4.2493
-0.291461 , -1.84747 , 6.1571
0.530704 , -1.58087 , 5.6668
-0.330986 , -0.375823 , 3.40495
0.142199 , -0.608544 , 3.79431
0.111623 , -0.918029 , 4.46799
0.579356 , -0.174562 , 2.83336
0.561896 , -0.330638 , 3.07878
0.802155 , -0.277044 , 2.81427
0.450649 , -0.66221 , 3.7013
0.176218 , -0.243383 , 3.00152
0.386908 , -0.457146 , 3.42265
0.720553 , -0.430924 , 3.06577
0.533775 , -0.312387 , 2.86438
-0.111872 , -0.590041 , 2.13844
0.143824 , -0.600694 , 3.75951
-0.553704 , -1.00669 , 5.30168
-0.765745 , -0.725859 , 4.2869
-0.214443 , -0.520558 , 3.61514
0.691756 , -2.83476 , 8.07846
-0.415551 , -0.512392 , 3.7268
0.411943 , -0.0801541 , 2.62389
0.30811 , -0.109069 , 2.70442
0.791223 , 0.0069104 , 1.86856
0.900678 , -0.108458 , 1.6719
0.546493 , -0.448538 , 3.10403
-0.16432 , -0.523706 , 4.11921
-0.287824 , -1.57747 , 5.63864
2.04849 , -9.88523 , 25.7765
1.19938 , -10.5353 , 26.9682
1.34309 , -10.4521 , 26.9405
1.61496 , -10.926 , 28.3467
2.89329 , -10.5485 , 28.3443
0.165031 , -0.594781 , 3.66214
0.752458 , -0.0749291 , 2.21847
-0.319969 , -0.180616 , 3.00898
0.0359307 , 0.0169359 , 2.51282
0.877849 , -0.127441 , 2.09934
0.750936 , -0.430411 , 2.98637
0.601587 , -0.566265 , 3.4351
0.319502 , -0.934465 , 4.33853
0.139593 , -1.13746 , 4.9777
0.695658 , -0.325756 , 2.84863
0.327672 , -0.972851 , 4.5599
0.31092 , -0.49493 , 3.37909
0.693372 , -0.81692 , 3.94874
-0.807184 , -1.88552 , 7.01085
0.439138 , -0.535374 , 3.4009
-0.0551296 , -0.847428 , 4.4221
0.133092 , -0.440232 , 3.50518
0.0794537 , -1.82433 , 6.28798
0.136993 , -0.325747 , 3.31724
-1.09527 , -0.406734 , 3.70067
-0.332115 , -0.374979 , 3.32715
-0.625836 , -0.896146 , 4.47134
-1.13923 , -0.947945 , 4.5424
0.343475 , -0.32974 , 3.24355
0.0110493 , -0.363092 , 3.36353
0.812258 , -0.527277 , 3.11725
0.066512 , -0.172935 , 2.90908
0.736112 , -0.254629 , 2.55958
-0.667812 , -1.65731 , 6.24974
0.565765 , -0.328791 , 3.01133
0.532946 , -0.363919 , 3.14113
-0.30711 , -0.883466 , 4.50816
0.704669 , -1.44661 , 4.60235
0.321692 , -0.336256 , 3.12947
0.864188 , -0.485426 , 3.02076
-0.582704 , -1.53143 , 6.58845
0.623104 , -0.657733 , 3.67545
0.691427 , -0.318238 , 2.8065
-0.284022 , -0.266379 , 3.12674
0.52762 , -0.433005 , 3.4223
