-17.1215 , -2.0548 , 18.7993
-1.52125 , -0.380807 , 3.29545
-0.0593657 , -0.326462 , 2.32726
0.861104 , -0.514037 , 2.50071
0.655945 , -0.129149 , 1.57425
-0.394304 , -0.382924 , 2.58264
0.952699 , -0.617979 , 2.62328
0.71412 , -0.112838 , 0.946042
0.752418 , -0.249212 , 1.84747
-1.18044 , -0.557902 , 3.33442
-2.276 , -0.855124 , 5.02346
-0.281677 , -0.550859 , 2.91123
0.00793572 , -0.615732 , 2.91125
-0.0877424 , -0.0493896 , 1.68144
0.703543 , -0.0706635 , 1.2839
0.693231 , -0.0692834 , 1.26318
0.128429 , -0.118198 , 1.85594
0.752192 , -0.137179 , 1.25294
0.495392 , -0.321863 , 2.01285
0.638036 , -0.0601176 , 0.797453
0.706981 , -0.162902 , 1.60283
-0.646753 , -0.505583 , 2.77514
0.21618 , -0.517439 , 2.766
0.686191 , -0.545556 , 2.75587
-21.3993 , -19.0758 , 54.8779
0.614503 , -0.127258 , 1.60371
0.442463 , -0.150873 , 1.77171
0.56699 , -0.184116 , 1.79513
0.719223 , -0.167572 , 1.63332
0.945469 , -0.424925 , 1.91658
0.953384 , -0.523544 , 2.28587
-0.65376 , -0.772025 , 3.39269
-0.309688 , -1.11185 , 4.19724
-0.0474881 , -1.30629 , 4.71133
0.368436 , -1.39973 , 4.89763
-0.964325 , -0.0731195 , 2.16621
0.668572 , -0.0573959 , 0.951656
0.579529 , -0.12134 , 1.62655
0.813015 , -0.159987 , 1.50324
0.840253 , -0.266726 , 1.48576
0.953545 , -0.430893 , 1.93931
-0.531798 , -0.812239 , 3.53036
0.764185 , -0.250898 , 1.87091
0.668011 , -0.35241 , 1.92985
0.339442 , -0.0860292 , 1.55988
-0.513834 , -0.16895 , 2.0415
0.287015 , -0.145417 , 1.86166
0.581768 , -0.370219 , 2.31724
0.840173 , -0.259608 , 1.30854
0.929574 , -0.364384 , 1.80073
-0.16646 , -0.699757 , 3.22393
0.802119 , -0.314009 , 1.54903
0.224807 , -0.569441 , 2.88997
0.903981 , -0.916396 , 3.45107
1.05567 , -1.17006 , 3.90654
-0.458549 , -0.518681 , 2.82471
-0.328196 , -0.226125 , 2.1222
-0.599423 , -1.24478 , 4.55665
-0.0576246 , -0.329142 , 2.35758
0.155548 , -1.15933 , 4.32572
-0.331136 , -0.230828 , 2.14264
-0.0766908 , -0.141952 , 1.90871
0.0952696 , -2.33413 , 7.17993
0.147663 , -0.19448 , 2.00837
0.297902 , -0.115603 , 1.80916
0.533024 , -0.18301 , 1.89496
0.146774 , -0.196082 , 2.02436
1.1368 , -3.42077 , 9.45312
0.571475 , -0.365597 , 2.28395
0.409745 , -0.32315 , 2.22825
0.687194 , -0.445536 , 2.43246
0.738589 , -0.586249 , 2.8068
-0.374041 , -0.0868218 , 1.80892
-0.395438 , -0.403788 , 2.50473
0.465062 , -0.498049 , 2.61204
0.494481 , -0.0913693 , 1.63722
-0.372692 , -0.0856148 , 1.80845
0.554646 , -0.356871 , 2.2305
0.368412 , -0.0943279 , 1.70916
0.503237 , -0.0974197 , 1.69449
0.0267212 , -0.109729 , 1.85186
-0.199823 , -0.390742 , 2.51548
-0.644622 , -0.804739 , 3.56698
0.133419 , -0.218743 , 2.08306
0.484626 , -0.152925 , 1.77379
1.206 , -0.104739 , 1.71454
0.14409 , -0.0768314 , 1.70758
1.04918 , -0.128579 , 1.44192
-1.02549 , -0.161577 , 2.39918
-0.0747745 , -0.138892 , 1.88168
-1.26251 , -0.233459 , 2.75008
0.655026 , -0.12796 , 1.57101
0.734148 , -0.116488 , 1.12263
0.940355 , -0.164221 , 1.36658
-0.804934 , -0.27866 , 2.45718
0.778226 , -0.350045 , 2.1331
-0.472651 , -0.38192 , 2.48283
-0.198026 , -0.389194 , 2.49076
0.198619 , -1.35826 , 4.75068
0.135081 , -0.216875 , 2.0429
0.480623 , -0.505413 , 2.6688
-0.83155 , -0.315613 , 2.5788
0.667088 , -0.581438 , 2.79265
0.129619 , -2.31274 , 7.15736
-0.0309347 , -0.349496 , 2.33595
0.880454 , -0.407501 , 2.16262
-1.47585 , -0.780045 , 3.91135
0.559883 , -0.643717 , 3.03021
-1.08259 , -0.846946 , 3.62399
0.705797 , -0.0742609 , 1.30085
0.701817 , -0.0748187 , 1.28986
0.883639 , -0.170491 , 1.6209
0.0485001 , -0.203749 , 2.02037
0.050177 , -0.202687 , 2.03264
0.582978 , -0.122076 , 1.62715
0.531953 , -0.764096 , 3.20551
0.573631 , -0.825464 , 3.46769
0.607524 , -0.987798 , 3.75577
0.368089 , -0.0929467 , 1.69344
0.61459 , -0.126724 , 1.60107
0.14053 , -1.11075 , 4.27252
-5.06826 , -2.81277 , 7.53968
12.4932 , -5.83491 , 13.2449
0.424981 , -0.329659 , 2.29352
0.791396 , -0.433925 , 2.23422
0.784648 , -0.280537 , 1.47182
1.38057 , -1.46412 , 4.3622
-9.72478 , -5.16634 , 15.0689
0.615748 , -0.0737688 , 1.069
0.654064 , -0.00163112 , 1.03942
0.669197 , -0.0254551 , 1.14402
0.475708 , -0.0879213 , 1.59233
0.727293 , -0.103858 , 1.42434
-0.255684 , -0.267203 , 2.22886
0.76932 , -0.271885 , 1.88713
0.777565 , -0.348432 , 2.11825
0.537765 , -0.0166546 , 1.3885
0.775461 , -0.271463 , 1.89387
0.899917 , -0.416364 , 2.24214
0.971416 , -0.451711 , 2.0176
0.249589 , -1.09631 , 4.14478
0.359547 , -0.454357 , 1.39961
0.542001 , -0.0174409 , 1.40394
0.694419 , -0.0895808 , 1.38977
-0.281936 , -0.273795 , 2.23638
-0.058574 , -0.32867 , 2.35375
-1.00934 , -0.594894 , 3.07216
0.0138222 , -0.912061 , 3.78991
0.646385 , -0.00825757 , 0.961504
0.641022 , -0.0818661 , 1.49384
0.376147 , -0.110286 , 1.80113
0.656621 , -0.129607 , 1.57966
-0.107585 , -0.245179 , 2.15422
-0.87036 , -0.450577 , 2.73421
0.663453 , -0.825206 , 3.41103
0.862529 , -0.949376 , 3.70572
0.301097 , -0.00982227 , 1.20274
0.324539 , -0.478597 , 2.57846
0.833485 , -0.377966 , 2.02574
1.7028 , -2.01552 , 6.16377
0.832832 , -0.448146 , 2.32529
0.905446 , -0.0582616 , 1.11973
1.35582 , -1.20482 , 3.92865
-0.602419 , -1.23189 , 4.51961
-0.567289 , -0.0877735 , 1.32304
0.662043 , -0.19987 , 1.75165
0.904103 , -0.912879 , 3.44483
0.596312 , -0.305675 , 2.15721
1.22327 , -0.54144 , 2.58037
0.215191 , -0.250768 , 2.09676
1.14444 , -0.549763 , 2.45402
0.619203 , -0.0747013 , 1.07246
-0.279396 , -0.271486 , 2.2166
0.578404 , -0.246532 , 1.98967
-1.6559 , -3.09841 , 8.93858
0.896091 , -0.30079 , 1.63222
0.885554 , -0.29704 , 1.61555
1.00978 , -0.473049 , 2.10281
0.627259 , -0.00683347 , 1.17439
0.440774 , -0.0277159 , 1.52814
-0.11157 , -0.246587 , 2.19121
0.667634 , -0.242884 , 1.67779
-0.0752716 , -0.138938 , 1.89667
0.325021 , -0.218811 , 2.01757
0.50602 , -0.256656 , 2.06244
0.801953 , -0.213896 , 1.39624
-0.204945 , -0.344531 , 2.36765
-0.199302 , -0.391749 , 2.5174
0.677839 , -0.798029 , 3.32405
0.973251 , -0.552547 , 2.3837
0.3453 , -0.355226 , 2.29632
-1.34765 , -0.251313 , 2.94881
0.63811 , -0.127589 , 1.53632
-0.195832 , -0.3829 , 2.45888
0.85458 , -0.266463 , 1.50183
0.730744 , -0.941901 , 3.60986
0.178479 , -0.00866049 , 1.55899
0.37895 , -0.0117213 , 1.49678
0.633697 , -0.00920736 , 1.0394
-0.186217 , -0.0582297 , 1.68248
-0.357741 , -0.0978814 , 1.80535
-0.36506 , -0.101322 , 1.84655
-0.400629 , -0.146553 , 1.92067
-1.0071 , -0.216629 , 2.47123
-0.0128096 , -0.46514 , 2.9601
0.679106 , -0.0889528 , 1.36681
-0.032117 , -0.397273 , 2.47031
1.03401 , -0.480797 , 2.14373
0.631829 , -0.0614149 , 0.815587
-0.52957 , -0.175379 , 2.11761
0.878138 , -0.292325 , 1.42862
0.731182 , -0.341596 , 2.04774
0.638537 , -0.195887 , 1.30235
0.587119 , -0.219932 , 1.87026
0.225642 , -0.254317 , 2.17378
0.749947 , -0.348899 , 1.83907
0.762071 , -0.380068 , 1.9203
-0.680999 , -0.524228 , 2.89942
0.371595 , -0.47155 , 2.63621
0.569583 , -0.489068 , 2.65308
-0.192277 , -1.91228 , 5.90539
-3.19588 , -3.06367 , 8.54855
0.289777 , -0.148386 , 1.89071
0.511626 , -0.227304 , 1.90181
-1.32096 , -0.318403 , 2.81047
-0.333396 , -0.994527 , 3.95528
-0.0116787 , -0.198921 , 2.03638
0.679163 , -0.207596 , 1.73363
0.675937 , -0.168655 , 1.10485
-0.406076 , -0.410442 , 2.55934
0.794487 , -0.324739 , 1.70377
0.846316 , -0.39497 , 2.08746
1.08305 , -0.44312 , 2.1387
-0.567688 , -1.95877 , 6.30434
-0.310638 , -0.126347 , 1.8937
-0.970703 , -0.20645 , 2.37012
0.676314 , -0.865122 , 3.33136
2.25721 , -1.29639 , 4.44669
0.216989 , -1.35667 , 4.60537
0.14864 , -0.0723884 , 1.7182
-0.541812 , -0.123742 , 1.95298
0.2875 , -0.144508 , 1.86522
-0.853805 , -0.287842 , 2.55542
0.752579 , -0.147626 , 1.28609
-0.0336372 , -0.356343 , 2.39665
0.943357 , -0.312464 , 1.70071
-0.670936 , -0.519283 , 2.85793
-0.716494 , -0.557251 , 3.07073
0.854271 , -0.395876 , 2.13785
0.670294 , -0.565662 , 2.81775
0.363319 , -0.776597 , 3.37756
-0.398131 , -0.913329 , 3.86958
0.147557 , -0.0740088 , 1.711
0.755874 , -0.0762471 , 1.38667
-0.330899 , -0.22718 , 2.12408
0.707514 , -0.166874 , 1.6105
0.317943 , -0.990965 , 3.89326
0.0535725 , -0.204504 , 2.07469
-4.96497 , -3.4858 , 9.47223
0.373329 , -0.0884835 , 1.68064
0.181903 , -0.147757 , 1.8637
0.293802 , -0.179218 , 1.96813
0.371158 , -0.187222 , 1.9228
0.0941057 , -0.183976 , 1.97307
-0.791477 , -0.264296 , 2.37762
-0.577395 , -0.231964 , 2.20497
-0.654601 , -0.780473 , 3.42812
-0.162587 , -0.693463 , 3.20618
0.557407 , -1.06843 , 4.02381
-0.276027 , -0.260194 , 2.19333
0.690545 , -0.254308 , 1.6488
-0.492327 , -0.388831 , 2.5477
-0.3701 , -0.394763 , 2.5357
0.383774 , -0.41767 , 2.50822
0.381713 , -0.475744 , 2.69125
-1.54305 , -0.783624 , 3.97883
